	399.629601	576.289348
	398.291002	560.779504
	389.109893	557.354889
	383.350564	565.736478
	385.212943	560.630349
	380.205752	559.279434
	381.887993	541.172706
	381.501909	546.246618
	363.464236	529.052845
	371.397283	528.657098
	364.136484	533.620288
	367.124798	530.758113
	364.698010	528.692830
	357.678175	513.878198
	357.706600	508.331936
	347.782944	507.090473
	349.501755	487.775782
	374.158112	481.438731
	332.606984	481.431068
	343.324683	493.259192
	354.574157	473.847557
	345.927629	464.505700
	332.645714	452.498557
	359.619503	440.699616
	342.053660	450.248953
	353.150872	446.314806
	360.133724	428.580460
	376.112091	423.674040
	362.485956	416.829050
	357.677298	395.967588
	360.898830	401.308223
	342.886451	400.701783
	335.750214	395.088461
	376.145349	376.907697
	372.694937	380.850274
	363.333835	371.446041
	360.776016	372.002390
	391.018600	356.806468
	376.964067	375.305786
	366.484123	362.371626
	404.678317	352.412663
	415.680205	299.196709
	410.530193	326.361730
	410.804006	310.306312
	394.501464	301.214850
	428.278595	309.714399
	438.255980	314.572355
	421.389969	298.370753
	451.880308	281.876736
	473.665187	302.032649
	454.724715	286.267992
	477.899148	271.058829
	448.433694	283.665266
	486.950294	255.058201
	516.148676	278.755794
	503.286765	276.787461
	515.115001	255.570430
	495.424562	256.298597
	538.721713	245.360872
	526.159486	282.626412
	564.697718	271.336816
	527.062236	249.282369
	594.941052	264.337759
	549.104421	274.226243
	596.968647	278.017480
	575.117350	276.767364
	609.403247	270.221640
	591.697497	273.955947
	595.092597	272.695488
	650.117663	271.019380
	677.204489	265.754244
	664.214451	280.982791
	709.723704	272.749488
	680.028323	258.648106
	735.980371	306.167724
	723.681804	326.569829
	730.523094	290.805350
	728.928710	324.931962
	786.800798	333.323266
	751.463657	326.707701
	775.552684	329.247461
	743.934289	328.620628
	770.971427	330.812312
	783.709204	364.795909
	782.858154	367.529080
	831.379881	395.785103
	830.344029	392.775012
	839.441459	392.295632
	832.930658	369.208020
	849.946208	387.613605
	832.157668	475.923649
	893.893831	495.546485
	835.783409	455.813500
	862.999406	488.826546
	868.545087	520.852399
	875.191173	542.237194
	887.437014	539.445103
	869.946748	559.655088
	905.520602	597.800698
	899.449759	542.529898
	932.352647	583.588428
	904.501030	543.092391
	948.693671	601.658726
	867.788748	639.596731
	891.846862	638.339033
	907.190057	630.581201
	877.814204	703.110544
	866.606261	670.264708
	878.712439	710.330955
	882.185520	746.874876
	880.400090	790.001908
	858.678213	794.937003
	837.301192	824.835466
	810.819189	819.282047
	822.928054	828.625126
	804.599132	842.000671
	820.229767	915.061608
	824.701528	853.813627
	784.648851	918.315502
	742.984760	918.525958
	772.990393	910.788107
	737.676424	980.488985
	720.026124	999.581029
	720.102516	963.145101
	732.926592	1002.347634
	630.035153	986.596383
	622.054825	953.157887
	408.958392	496.547262
	408.294476	492.966531
	407.625037	488.517595
	405.871995	485.367688
	405.655599	481.287537
	405.321670	476.874165
	407.373733	472.244015
	401.854115	468.365825
	406.429961	466.838233
	405.824952	460.606046
	408.164827	457.760960
	410.356940	450.026615
	410.054566	446.367533
	410.001066	447.241787
	409.457550	443.901615
	412.294317	433.167375
	416.400290	427.330946
	414.271005	425.235211
	414.618602	424.648159
	424.061540	415.418971
	425.864134	409.589052
	427.633544	406.023785
	424.029164	410.543641
	429.040447	396.147879
	434.434940	392.892644
	428.001604	392.382112
	431.774321	389.486538
	431.536144	382.423807
	446.867863	381.259120
	453.556328	372.606843
	458.272277	377.665027
	457.375142	396.390171
	474.434036	376.614304
	471.564918	355.026234
	470.493828	360.846739
	483.519151	356.766467
	488.687640	366.265995
	490.123468	348.524051
	499.393385	359.226861
	492.652761	364.226109
	509.609581	347.419061
	512.142806	359.608134
	522.180116	349.766015
	522.594697	352.745247
	525.548191	351.376223
	572.692491	348.591427
	542.046007	356.796824
	547.561747	343.508255
	558.827636	348.716376
	570.201278	355.761705
	575.853015	342.607976
	578.172716	350.234676
	585.320615	369.506936
	621.108248	350.241627
	603.053191	363.812031
	624.101262	363.713099
	614.256678	369.522637
	607.271488	370.474453
	624.540181	351.073129
	628.766888	371.349539
	641.508522	371.387527
	657.621159	385.396255
	639.667961	371.039146
	672.622006	401.317677
	657.698571	385.546233
	670.701804	402.517714
	680.769444	430.258049
	705.020785	406.503920
	701.683591	435.459501
	708.533216	438.677656
	707.822063	432.157200
	696.832271	448.489493
	720.037041	461.804949
	692.987781	453.515168
	726.078202	468.341163
	717.328340	473.389843
	712.560689	502.177249
	725.520408	477.622829
	734.660964	488.549479
	738.067098	510.135893
	750.989223	500.760432
	736.589089	536.810448
	726.859163	542.762563
	750.019405	533.741488
	750.114518	586.493635
	742.173713	542.834767
	734.767757	613.606539
	727.442889	613.291653
	733.105402	591.720840
	738.834202	610.941001
	750.252616	621.902400
	707.064383	631.125559
	708.102399	678.873561
	739.649256	671.302724
	742.969460	672.814257
	711.237379	642.409567
	739.875547	685.707456
	716.653187	703.571102
	711.097287	710.837335
	682.090250	739.521389
	717.591169	710.868203
	715.903573	785.103566
	688.720223	776.835167
	646.269327	781.951349
	664.265619	803.774426
	670.049779	785.300173
	649.199315	810.379199
	607.558573	820.785540
	612.193253	813.741553
	624.562543	831.326525
	620.635467	814.493227
	568.139867	827.844773
	563.004733	846.408816
	538.095346	901.647969
	550.522862	892.491511
	511.652998	838.951719
	488.147164	879.171461
	509.255395	851.263938
	436.057692	842.525168
	467.838000	896.195724
	493.789964	898.077496
	453.941919	879.279929
	401.953870	837.478235
	412.303005	853.770683
	320.320376	917.041793
	367.240051	896.869895
	322.939696	880.336736
	338.119037	941.453056
	334.535706	863.407077
	292.229363	849.579215
	310.843880	864.541874
	299.997781	862.544242
	244.234003	835.978510
	207.772512	888.469939
	239.552565	849.866581
	226.249274	851.380668
	139.684090	810.291981
	138.362739	816.373814
	148.423155	821.424776
	107.707704	814.212614
	80.284005	802.619638
	39.878745	776.791077
	103.174439	772.069783
	101.619704	746.441066
	51.936861	725.918811
	23.657931	743.431491
	28.602603	661.917817
	0.728530	704.721899
	-24.554130	641.402426
	-16.019545	674.064224
	503.623669	409.473746
	507.591736	408.283979
	511.289563	407.836865
	515.307800	406.526315
	517.018139	406.313254
	520.985836	405.779594
	526.113713	405.619858
	533.493253	407.799342
	538.644069	405.331937
	535.700327	409.034806
	544.573347	407.377277
	544.716042	407.879269
	549.770730	408.088150
	554.239155	408.175420
	565.538059	416.880211
	563.198879	410.690060
	571.566322	416.743568
	567.763896	413.040780
	573.339781	419.632462
	587.026232	418.589018
	588.592859	419.391569
	588.170988	430.739957
	595.108856	430.480883
	602.395550	425.814473
	606.284325	430.333970
	610.990475	442.148162
	616.887361	443.453098
	617.527025	442.432276
	608.172817	445.862667
	624.257202	450.222935
	624.141325	463.958540
	636.561639	461.319598
	623.974231	461.822398
	645.089835	458.797999
	636.384049	474.132593
	636.756625	468.791581
	628.845104	498.662871
	628.460667	503.972919
	641.257056	496.210701
	642.452062	496.514596
	652.629222	507.036575
	651.339879	523.954073
	652.086348	521.788859
	661.388419	517.986265
	641.697526	533.076901
	633.786684	546.664289
	645.328420	544.571013
	645.070995	573.498192
	644.102506	560.968151
	644.287094	569.513996
	648.684788	582.223173
	634.482727	577.928546
	625.961634	591.196598
	653.398074	599.679821
	631.819729	607.788082
	632.544258	607.197207
	641.175874	597.254981
	622.139979	617.446930
	632.131684	626.703926
	623.320513	630.249152
	643.453802	646.553750
	604.681542	654.339567
	585.083338	667.027779
	579.323091	669.487442
	579.790363	665.153407
	578.622728	677.001755
	580.981264	673.880685
	607.220046	671.758701
	588.880740	680.405400
	564.696953	714.041157
	569.944467	707.603701
	572.338344	697.670962
	545.569256	716.502933
	543.352108	728.604198
	505.367697	705.460186
	504.082140	699.316310
	523.553534	719.459937
	489.024417	726.294588
	468.810074	712.891030
	491.837974	707.001514
	501.554510	715.493567
	466.449473	726.650779
	454.510328	746.742208
	467.693499	761.295412
	429.550569	738.400365
	430.515958	770.156974
	431.355237	712.835926
	392.076968	720.854168
	377.438490	752.276363
	374.840516	766.739696
	381.917018	741.741465
	399.914355	726.207905
	357.214382	741.791688
	327.252144	730.453232
	301.410907	742.633957
	353.837830	724.474230
	264.035082	750.132984
	270.574675	683.326560
	267.877831	696.953938
	246.556674	756.834913
	245.034542	706.795804
	267.520763	664.227731
	224.477273	708.216195
	248.596531	642.234015
	217.951666	653.844568
	227.919363	667.508155
	226.704139	657.757617
	202.812474	662.846264
	169.500851	661.023982
	194.587482	636.398114
	166.904067	575.339951
	176.440357	590.953215
	168.421552	572.250158
	166.260915	565.891517
	126.911046	509.533030
	149.589432	531.047435
	145.386221	478.018574
	113.888949	502.780190
	157.059946	454.525045
	124.662099	472.930583
	125.474130	432.367413
	96.280676	422.623071
	116.166646	431.723305
	164.674706	363.604018
	137.723191	412.590357
	110.637642	345.682118
	105.296016	343.899782
	130.526888	341.410085
	136.549201	315.688465
	136.373994	297.705186
	171.925550	264.191271
	148.883499	324.577508
	119.408148	249.270563
	161.596460	232.191730
	173.633499	220.192076
	192.740875	188.821210
	116.679532	198.952010
	163.367873	161.393965
	200.932150	89.120177
	184.207723	142.658095
	141.638205	78.129326
	195.251514	79.544281
	250.747005	39.362228
	242.178052	79.962178
	274.315497	48.352587
	292.586807	77.724521
	296.471453	65.184196
	363.249863	-10.679044
	316.229907	8.388373
	324.071658	-72.078399
