	434.343435	207.332684
	382.539789	239.245410
	464.308626	196.992709
	577.932567	150.885570
	411.443753	224.526013
	433.033976	494.940680
	264.793780	332.008138
	396.706756	448.725384
	463.314425	526.676186
	390.511282	455.155672
	415.633681	469.845649
	281.614608	343.797035
	330.890336	389.612316
	372.194695	436.517488
	494.802485	557.008827
	322.038384	378.315134
	430.051904	485.852179
	328.792292	378.602787
	472.253502	529.942576
	432.551098	485.114935
	362.053612	411.331986
	375.727430	435.497150
	342.701913	398.533990
	272.413043	325.468324
	374.416183	442.326813
	415.358156	468.336451
	327.107695	374.317104
	445.997363	516.752645
	281.359428	344.197304
	397.967283	455.329275
	421.479418	482.329397
	499.782965	552.804091
	321.192819	376.922470
	373.000480	432.068369
	453.271268	511.871489
	363.227900	424.851395
	323.138553	385.081943
	401.300747	449.068921
	345.705276	393.331761
	421.670433	481.105505
	395.150929	457.207126
	439.902224	500.621086
	308.113221	381.225095
	274.364802	337.430883
	349.540138	413.367950
	446.708012	519.282180
	316.241185	359.772990
	283.218985	343.691028
	475.040244	535.529662
	426.988734	488.726836
	351.250688	402.605647
	329.185652	381.887007
	321.192452	380.200227
	353.446410	406.167695
	433.079001	488.628933
	261.206461	328.582351
	329.012488	386.122724
	371.523868	423.436837
	454.125031	510.432163
	447.305662	510.232888
	460.964074	514.239535
	429.089155	486.543031
	457.886383	506.540744
	507.300202	567.635875
	402.632635	471.380392
	359.215953	424.261466
	459.531063	515.450452
	279.800346	345.174994
	429.613013	489.713140
	381.312608	446.190305
	472.277170	533.079167
	433.529493	494.804107
	483.892203	535.614750
	474.677227	538.042069
	392.089261	451.750773
	316.970828	376.950640
	398.698115	468.632495
	409.246339	463.747179
	280.006355	341.735052
	439.327835	505.548092
	451.313576	513.200967
	400.374342	469.670841
	475.831773	535.523586
	312.123170	372.579372
	269.226679	326.768828
	272.250445	332.515845
	286.609885	354.931989
	313.368352	361.167735
	330.077031	390.856396
	385.108193	444.449814
	291.137991	350.828147
	476.960843	540.002860
	402.575194	459.914592
	318.650975	364.336782
	281.754705	351.100009
	415.727734	474.751588
	490.599851	555.000841
	272.143832	339.558418
	502.339680	569.859476
	383.789222	452.899487
	295.476744	351.488882
	332.161813	398.491219
	378.214263	435.319831
	470.275810	530.827496
	346.494345	407.445252
	323.130236	705.273797
	485.600625	596.455539
	330.062537	709.418395
	344.817882	694.113721
	230.498532	746.007320
	202.195264	761.965441
	187.905716	753.816942
	178.283219	751.882771
	284.279474	726.894967
	479.351857	599.337680
	183.926528	764.909035
	501.899351	578.542975
	154.447689	758.293557
	273.487938	733.932157
	214.884699	752.963227
	394.486312	661.568186
	156.967060	756.586265
	237.511321	743.135984
	313.143314	700.223689
	214.992894	756.932680
	121.688111	766.665079
	402.132345	662.356646
	341.410024	692.896721
	293.539531	732.374771
	328.722287	707.750626
	202.637755	753.309683
	359.624035	692.357340
	268.206086	733.361422
	505.192801	565.241362
	464.067203	615.710018
	428.473549	634.734264
	214.748474	749.388088
	381.891181	667.915258
	398.490999	658.989218
	371.502939	682.910984
	421.620689	649.916500
	471.488224	612.600421
	243.665221	744.168922
	189.123931	749.418410
	407.629704	658.586691
	301.968856	725.164805
	353.946659	695.337207
	453.776922	627.390155
	340.688606	697.668868
	205.972804	758.721356
	121.469661	761.874990
	177.170858	763.016856
	395.077789	667.421073
	298.435350	709.769613
	382.788762	664.715409
	138.578186	761.968232
	148.692010	763.028414
	437.018837	640.662484
	169.946177	761.128612
	317.437977	717.403157
	369.596597	688.616366
	291.519083	724.490498
	440.125518	623.281288
	163.268403	753.306834
	266.375121	738.461301
	431.345757	635.755057
	269.703108	734.671349
	276.719787	732.807728
	361.189344	684.634818
	282.660468	718.266492
	503.625490	574.893901
	152.486538	759.411058
	189.247361	755.901716
	245.797365	753.107672
	478.132816	589.191675
	405.143238	653.375978
	279.134246	731.167385
	487.094794	592.186531
	503.220987	576.022409
	390.439502	673.901765
	325.650586	713.539560
	376.611165	675.767656
	161.205760	769.170571
	123.040328	762.505244
	462.746600	615.723945
	186.173307	754.187794
	294.290375	731.423374
	172.561981	762.469890
	367.905815	684.009084
	186.369478	755.073161
	302.808824	712.879192
	345.802994	694.154794
	263.847650	737.815884
	210.722449	750.270515
	356.836354	682.706381
	439.750507	646.321823
	402.099517	660.945968
	343.627733	694.308372
	472.523260	611.362711
	437.104224	631.926768
	347.742500	694.375221
	280.103728	727.108446
	174.593898	753.730655
	279.154276	721.843075
	349.409468	695.625129
	510.843014	336.144409
	572.331598	295.474033
	487.262079	361.907507
	655.992840	252.468940
	839.796648	189.626567
	605.809016	272.335104
	745.582831	215.020329
	480.088616	350.306713
	583.853965	278.831290
	648.754269	248.635584
	510.267612	328.208822
	802.061424	199.803858
	627.387280	266.555433
	481.604630	358.851370
	734.506982	217.531194
	513.677639	334.156987
	559.974796	296.294001
	525.040613	329.562866
	468.581125	366.290856
	461.501757	371.438948
	445.313280	394.147722
	518.663277	321.786521
	562.946760	297.803766
	480.667757	367.236197
	572.837133	291.391038
	464.818089	367.823874
	458.540506	375.516035
	744.570355	214.577553
	475.956660	353.088151
	750.896215	220.870280
	653.508781	243.460340
	770.323543	202.160751
	557.589221	306.749659
	444.134647	377.675819
	707.166449	227.480664
	650.440986	252.361042
	722.901394	224.586919
	555.190790	307.927807
	662.667934	241.600772
	464.636267	373.593916
	575.033546	291.513976
	481.925297	348.773630
	659.816043	245.134691
	796.190272	202.869245
	733.736433	212.295267
	469.154120	360.346990
	759.340346	222.093139
	713.486229	219.251768
	729.089816	211.956736
	486.997141	356.157529
	571.525686	295.036945
	739.652585	216.116905
	736.012931	207.261158
	733.983017	226.650530
	786.772117	193.297405
	586.574647	281.781692
	714.011389	224.984399
	755.745577	207.365642
	522.411144	323.290908
	748.773567	201.996696
	595.308652	280.495150
	531.581301	322.174639
	633.792149	253.447103
	752.772787	208.718624
	557.626534	298.736969
	652.348903	239.732148
	602.126168	272.510160
	484.913585	357.453317
	556.628127	305.644884
	825.769067	192.390246
	717.900878	224.708840
	613.056930	271.829222
	483.902020	360.531030
	514.984323	322.429687
	759.132104	207.893526
	747.583306	209.808806
	549.175518	292.471476
	709.317966	223.232077
	620.695694	267.015570
	463.761319	367.426180
	749.088852	214.155237
	490.132872	339.131383
	476.940935	361.528947
	729.169010	218.040124
	483.527175	356.802572
	490.599946	344.983533
	479.437637	352.336458
	507.300519	332.698227
	566.991910	293.989100
	527.025324	320.456593
	797.168962	201.698919
	662.295177	236.965045
	524.812337	314.711447
	805.520164	201.759024
	663.115587	239.051902
	506.481425	340.541974
	835.173894	183.229899
	543.116900	311.467791
	469.597908	370.540460
	600.955333	285.455275
	499.625551	432.512984
	561.328517	497.417581
	481.589689	426.972188
	668.202460	619.036677
	464.626519	404.921122
	658.828456	609.117331
	583.541435	515.106143
	484.217654	425.273586
	564.609339	510.466921
	463.485520	407.281424
	566.388574	504.252883
	643.102456	582.698834
	475.617958	413.155340
	666.791189	611.955727
	528.455591	463.188355
	621.649881	563.642800
	537.321463	481.819651
	520.062690	461.167508
	578.418287	516.235979
	531.725892	468.592393
	561.457139	504.715413
	517.122228	466.755253
	671.372272	625.714957
	602.710676	548.616241
	615.615911	559.948365
	602.031587	548.187396
	555.266988	490.403302
	655.750516	592.340630
	479.176764	409.704682
	589.239404	524.865289
	566.100720	505.789673
	528.451197	468.119710
	452.529595	388.619304
	605.622082	547.938068
	529.388629	471.122395
	450.588924	379.039815
	600.522426	545.152341
	467.306057	413.704202
	519.852822	465.979797
	475.158889	405.670338
	671.186323	613.833990
	522.289416	468.897336
	575.210361	517.242588
	451.641293	395.754602
	485.512998	432.225384
	660.039239	598.860296
	675.219690	606.152595
	573.160031	518.671585
	649.343890	590.140909
	582.970208	517.386497
	568.399020	503.544867
	474.359541	415.002777
	634.885598	579.171116
	476.797279	409.954651
	510.643605	459.765904
	508.561026	454.749169
	583.642120	535.121168
	574.189554	520.389489
	446.973848	385.954887
	571.589904	509.011572
	657.036549	577.729864
	582.700735	533.891553
	609.910054	544.322083
	458.981079	397.044697
	678.512477	608.350352
	630.323200	568.051405
	687.547904	626.439446
	499.138691	444.204908
	668.236840	608.619001
	482.918431	411.519930
	483.695628	439.140542
	664.176808	597.066346
	602.208309	549.931644
	510.688002	446.955474
	670.360199	597.739229
	562.684510	506.266961
	593.811192	531.003652
	551.937506	496.274794
	624.477875	555.949960
	548.764342	490.490071
	640.559977	586.780867
	526.968643	464.387968
	579.717578	521.242499
	567.221533	510.462077
	621.600674	559.573583
	467.288729	419.880442
	480.136208	421.812951
	443.063993	382.776503
	474.473364	418.784064
	682.486236	624.624579
	578.591585	518.179202
	547.321795	487.679105
	655.727202	608.142406
	648.675333	584.639420
	640.851918	588.468449
	489.691535	425.700789
	588.323302	528.357628
	645.399222	584.311899
	554.208014	492.738719
	593.077989	536.949538
	450.873594	795.592359
	351.747922	815.528372
	354.453589	820.256385
	638.444449	675.850985
	564.214283	732.216703
	502.251722	776.849054
	528.996077	751.266779
	409.690009	806.110756
	459.058261	786.046511
	513.327680	771.446769
	459.733913	789.083496
	339.949103	816.132521
	406.074106	806.004182
	551.476054	750.566089
	664.292349	655.529434
	386.191359	816.801394
	593.730953	717.978915
	587.475337	711.295888
	562.624172	735.327985
	374.865282	811.526010
	619.429790	690.407074
	355.427964	819.233108
	647.755750	670.960195
	571.080923	725.452681
	671.382828	650.218435
	561.893559	731.504363
	613.681541	700.950593
	338.074807	820.386587
	420.333452	804.446065
	449.552301	793.093128
	362.295104	815.532690
	298.214310	825.615005
	551.479956	751.670656
	355.404947	830.049924
	607.863154	704.367885
	466.014238	784.055819
	590.778558	712.836762
	315.674835	826.110960
	558.480874	742.968284
	546.824331	743.842701
	446.304833	799.225458
	416.971145	810.830484
	605.629406	706.676940
	492.254647	777.625774
	670.357766	649.981723
	314.007528	831.330248
	542.475494	745.267486
	688.801309	629.877103
	550.980429	744.732049
	444.898173	790.430999
	300.053994	819.885399
	363.640116	820.176196
	438.145075	806.989881
	583.691876	722.218701
	360.742023	823.148837
	396.128814	813.817557
	379.508162	812.096452
	325.000140	824.096886
	362.246755	811.838871
	579.269392	722.393614
	554.246730	739.438804
	540.938601	736.613491
	654.227995	674.420964
	588.338994	722.630264
	443.322527	797.228307
	520.197944	761.873046
	400.027902	807.731763
	470.655508	783.192605
	611.779833	713.183416
	301.996780	822.636717
	324.830888	827.741825
	685.657964	627.772204
	665.759345	649.351635
	563.535445	740.680982
	503.655027	781.634116
	649.601960	669.914676
	345.147597	817.627153
	362.856430	813.237570
	332.776663	821.048057
	665.864404	651.099810
	454.251636	798.090416
	668.231676	654.934496
	685.320905	640.763380
	424.679706	804.713179
	387.666115	807.893973
	562.071348	736.485528
	454.637405	793.567728
	590.208022	718.688803
	510.717006	767.896854
	494.727968	770.728942
	577.828054	732.559000
	428.579505	810.972931
	471.877946	783.853713
	377.092827	810.609186
	413.565837	807.648028
	603.148829	709.763335
	293.920901	826.923156
	658.932799	667.668290
	307.063942	821.099829
	571.735850	733.285804
