207.125475 	 160.489175
247.375722 	 145.923776
232.915742 	 134.769921
327.467641 	 112.128342
423.755147 	 123.674944
355.710495 	 116.460331
266.388397 	 111.064966
370.622337 	 106.319785
422.871394 	 119.651215
417.610779 	 105.178879
354.514568 	 101.896083
325.766740 	 109.203309
317.158787 	 135.140716
279.155984 	 119.363241
366.866355 	 98.397295
172.125777 	 307.643985
203.044731 	 323.576274
209.648958 	 317.558733
280.410025 	 292.875729
55.519764 	 285.876087
249.038028 	 324.075843
235.413809 	 307.127875
228.519631 	 303.386200
278.495455 	 302.707628
87.953555 	 301.734643
288.710827 	 274.114269
118.354343 	 297.862492
87.107297 	 288.011753
227.878185 	 305.045996
181.036706 	 326.229880
67.873451 	 303.324504
158.716828 	 316.589498
201.097131 	 328.435092
99.498733 	 325.071569
65.042062 	 274.571741
196.458280 	 295.868430
75.883250 	 298.730359
184.427794 	 315.632146
146.416931 	 322.910583
140.533291 	 318.809479
95.706911 	 302.579740
262.818950 	 323.387706
184.169219 	 327.794918
237.427779 	 296.352378
51.149272 	 301.176547
178.498354 	 305.556243
225.906711 	 322.133297
267.039723 	 300.886058
132.661580 	 305.027081
53.333993 	 283.297405
264.455984 	 293.186924
188.124041 	 304.832577
261.554454 	 317.799285
125.274737 	 304.489172
283.774439 	 306.982041
244.947613 	 310.481252
195.610380 	 323.829661
155.131999 	 338.758560
88.810412 	 297.758962
180.807879 	 320.747703
90.929339 	 293.084117
65.063720 	 292.139893
172.463825 	 306.986430
115.359137 	 308.137203
53.363794 	 300.354775
262.309120 	 301.259125
252.747283 	 319.502810
158.297252 	 329.710954
158.810798 	 314.711180
100.606859 	 322.297534
286.078189 	 306.051936
151.676537 	 332.407011
167.311104 	 321.993608
172.664518 	 315.623937
203.446353 	 320.973184
103.495343 	 311.301043
289.076424 	 298.936562
292.832589 	 295.120435
151.479055 	 316.827408
51.700933 	 281.825294
242.386542 	 316.627289
162.005592 	 347.380887
294.647901 	 291.092130
160.422211 	 326.275937
80.123444 	 312.863572
236.571851 	 317.379077
125.746728 	 316.696803
193.718924 	 305.654178
64.276019 	 284.316808
297.254284 	 297.270414
60.747153 	 295.120329
116.173771 	 313.290761
195.527798 	 299.465593
268.953460 	 301.663700
98.552656 	 332.667872
275.658135 	 303.574213
142.239928 	 327.806405
274.627492 	 275.906542
72.027314 	 284.360130
133.596430 	 327.643403
53.768927 	 286.167109
230.314097 	 283.807281
265.501289 	 282.632592
162.892045 	 317.332003
186.933886 	 326.555244
87.198206 	 316.860167
172.105136 	 321.747633
50.847182 	 288.678208
232.861870 	 314.379568
296.628182 	 290.479753
62.431024 	 272.109083
167.866811 	 308.734537
163.879998 	 323.373184
78.745792 	 283.561844
54.752474 	 282.344316
229.640704 	 225.608142
212.874179 	 202.448432
187.179585 	 177.193648
178.925991 	 185.662824
263.677811 	 253.091106
200.894832 	 199.287699
257.308962 	 260.100952
237.020403 	 255.260238
192.559047 	 185.012903
253.503417 	 247.194703
248.087295 	 253.838150
288.318480 	 289.026065
225.297631 	 242.780378
225.523561 	 248.159911
223.408010 	 237.304625
252.259877 	 251.181046
228.975998 	 214.432340
193.330008 	 195.136851
251.736675 	 234.009310
183.105005 	 186.560290
289.306866 	 293.833671
192.726392 	 192.494107
255.450416 	 259.141139
296.749981 	 291.359987
222.299998 	 224.684115
225.998017 	 228.290691
275.114441 	 281.802109
275.781912 	 276.144403
177.933808 	 215.470844
289.605689 	 296.588804
226.678037 	 216.774397
187.973513 	 177.703893
275.937134 	 292.281507
258.406126 	 243.323382
204.908928 	 198.213601
226.029499 	 208.267732
265.776336 	 266.734097
252.818986 	 245.715112
208.344986 	 219.740004
283.888735 	 290.784865
289.329296 	 294.413748
279.579893 	 276.983301
259.577256 	 247.873797
293.289240 	 295.254131
214.180869 	 225.359482
205.467672 	 229.904349
195.480758 	 181.039033
218.190501 	 177.114183
275.076082 	 289.033894
180.227889 	 192.060624
261.651076 	 259.386696
195.514495 	 211.275130
249.048598 	 251.363390
259.072347 	 250.890291
213.164785 	 214.498888
283.792655 	 285.827850
188.362627 	 198.345375
227.589577 	 208.257742
273.359882 	 290.439112
265.201955 	 268.486424
207.809863 	 198.229440
191.622195 	 186.119639
272.374772 	 281.061066
192.652843 	 184.793481
265.912401 	 258.650189
274.940806 	 286.667499
260.261390 	 280.453296
219.358140 	 230.487671
202.100784 	 206.067365
290.809352 	 291.497157
207.702870 	 205.416014
285.248023 	 264.389966
270.773980 	 276.330608
183.803403 	 221.882638
288.868239 	 297.536532
207.299512 	 183.961563
233.889271 	 255.163826
263.420942 	 288.408867
221.660245 	 227.076876
287.885365 	 295.269172
211.401207 	 215.017130
306.345058 	 279.942016
226.789487 	 220.433545
186.774301 	 191.064814
254.739831 	 245.777975
246.749292 	 255.513613
197.224681 	 192.301768
284.305308 	 280.419308
176.453117 	 187.859441
178.606826 	 190.626169
187.609414 	 187.289552
228.831090 	 220.798950
223.078114 	 251.795016
231.071881 	 241.468237
263.910877 	 257.129373
216.605801 	 184.964667
227.048358 	 227.923584
213.162640 	 232.583462
211.192707 	 204.489106
227.258899 	 234.123368
