283.640624 	 290.442758
307.233059 	 304.228455
438.299253 	 372.837379
389.528768 	 338.428035
320.726325 	 381.882658
366.377718 	 333.033102
278.290890 	 433.537134
430.815469 	 307.185732
399.913771 	 338.210825
325.226045 	 308.466773
331.704234 	 356.652281
292.606767 	 354.589350
288.545483 	 343.135936
311.714039 	 400.204644
321.898162 	 340.988478
367.100092 	 341.692608
326.907922 	 279.364391
334.236916 	 395.640035
366.752886 	 303.624686
388.228794 	 344.469687
379.592201 	 356.069933
257.201242 	 307.345650
413.875530 	 342.395218
325.529211 	 360.898933
372.973720 	 320.920839
362.239514 	 299.302070
322.665910 	 324.976505
357.543117 	 426.663743
373.858945 	 313.545225
282.860289 	 318.651393
409.757871 	 370.861810
306.504135 	 403.308689
316.172658 	 348.537127
321.928998 	 349.483428
322.578388 	 320.306245
320.297203 	 431.373558
269.763917 	 390.924286
331.469366 	 372.046088
391.376548 	 291.328034
379.622812 	 339.810999
308.776044 	 348.723807
346.317771 	 362.318916
366.145916 	 337.783308
379.935174 	 362.311371
400.964892 	 406.953392
330.377469 	 338.936071
392.805015 	 431.090002
401.896775 	 349.963051
358.466284 	 414.378160
305.097244 	 340.162347
318.325981 	 405.882662
299.982937 	 329.151884
352.418237 	 363.207454
334.120754 	 309.348840
336.751943 	 336.969164
302.594176 	 296.471224
358.156303 	 377.783033
371.349445 	 349.994535
324.941603 	 283.647792
309.630849 	 325.150056
338.098731 	 359.724508
358.829326 	 382.739029
363.618112 	 293.957729
381.072314 	 306.641850
330.689440 	 320.027831
374.723231 	 278.843636
373.007037 	 319.410702
314.422532 	 295.299958
315.215366 	 299.110032
312.049391 	 395.267503
340.579159 	 305.702374
395.415273 	 372.433645
363.413536 	 326.324448
375.058184 	 322.282391
316.724662 	 323.916843
329.996104 	 369.301529
384.410465 	 268.333827
329.867791 	 290.561132
396.556306 	 412.666670
322.431377 	 383.253644
370.688537 	 364.192473
385.562165 	 378.809759
358.240434 	 319.595132
409.538360 	 308.993646
345.753420 	 335.468224
389.604980 	 397.126180
401.506323 	 406.104357
293.089192 	 364.421149
350.351612 	 324.748152
357.277500 	 337.373419
300.407430 	 317.739944
311.336545 	 313.976143
344.628843 	 357.874681
310.632943 	 287.841592
307.726209 	 374.212599
384.460932 	 292.978914
363.915909 	 331.753652
312.563271 	 361.182946
294.237982 	 294.726507
334.524178 	 257.003085
317.322863 	 296.121219
278.404070 	 314.274494
351.351437 	 337.093094
