	839.679289	710.643680
	754.803030	823.582549
	956.774822	790.483426
	878.077346	807.139433
	938.281164	858.908124
	663.284711	862.998096
	832.169614	776.028963
	678.449065	803.533049
	820.703434	812.327339
	924.051005	810.847793
	646.323501	779.295227
	686.166705	782.286418
	853.272942	810.221472
	765.869275	770.034921
	751.122562	817.911427
	780.559105	843.210193
	677.240979	808.825376
	972.705811	774.192041
	791.585732	763.557589
	660.334474	756.581405
	659.787643	811.028937
	763.977333	817.491189
	954.160994	810.876707
	916.322151	822.649452
	1153.597770	822.716132
	576.200186	808.873057
	900.111518	828.279681
	922.570785	785.242816
	804.153718	810.355865
	832.360548	860.869863
	559.322403	825.670366
	977.963542	782.282028
	874.348389	797.329950
	644.985898	803.020169
	1050.219991	788.025587
	894.127972	766.359814
	661.751133	762.828636
	584.797349	771.724263
	665.053546	786.738094
	553.469272	784.794401
	683.762197	776.188039
	752.474568	835.153025
	799.280319	812.630833
	1037.824586	820.538072
	819.408028	832.580515
	1134.480896	784.491059
	927.255928	775.580178
	612.730213	779.677730
	788.940206	741.148063
	560.210795	798.288016
	890.084541	823.563582
	865.601045	794.605859
	879.502376	874.785506
	1096.522209	798.218559
	1012.164834	781.382485
	852.620244	804.332682
	914.494577	763.551846
	893.638556	805.058787
	849.313789	769.141655
	740.963550	753.675789
	689.920613	770.903002
	747.555965	805.077239
	927.193803	767.928115
	844.043328	832.594567
	944.197285	752.166609
	909.802698	794.936989
	1007.211159	827.879062
	747.673138	808.082676
	876.627726	726.164646
	707.901767	788.136593
	628.286949	733.028950
	926.005626	781.586421
	975.823901	771.252788
	942.968869	821.103399
	883.984257	768.860063
	773.252653	785.901844
	656.016990	786.649241
	556.823939	795.278168
	770.381262	775.058976
	895.600091	768.542040
	762.772522	815.747395
	831.983586	728.078689
	684.137174	787.816901
	717.002042	759.411021
	196.981864	583.236921
	289.571519	611.221911
	249.383697	586.960304
	72.217490	452.672062
	147.401726	556.627008
	240.344573	516.554385
	155.984325	625.585179
	160.656529	477.158014
	161.217134	531.972441
	248.381522	622.193805
	238.215180	554.025300
	348.169887	610.910149
	135.612177	467.639400
	206.905513	559.335997
	105.367572	553.018479
	86.039246	668.241715
	336.059587	674.023795
	177.377597	735.964594
	220.372118	378.100529
	189.876092	607.870006
	239.355264	583.572419
	282.159222	467.160489
	372.144942	735.220483
	182.725870	628.801667
	138.912813	506.924429
	205.330876	698.566447
	264.808909	813.149973
	177.191695	577.698654
	8.598911	569.145169
	210.227584	603.773267
	154.664737	471.259298
	171.228908	820.054534
	134.966704	600.266440
	118.966477	716.453125
	255.050521	616.034167
	196.672298	747.887478
	240.443958	599.646825
	209.566548	753.898379
	234.638687	626.885957
	239.800092	590.140904
	130.894389	636.760795
	86.439022	530.585226
	274.055971	530.542174
	218.907887	578.473056
	219.421973	642.359979
	164.935362	387.543238
	271.480692	544.207995
	219.936233	696.956500
	124.231913	725.616781
	251.881591	612.238009
	174.884702	720.519500
	231.204841	653.233516
	388.501897	655.463730
	282.356292	594.931581
	326.158588	590.490252
	130.350427	598.335692
	79.876708	725.759575
	117.109091	628.164496
	264.004462	648.274766
	226.148543	513.552358
	196.146463	693.040108
	146.549344	476.430219
	151.093327	685.444103
	180.780407	622.287109
	77.861582	522.736874
	151.036364	473.406963
	282.177797	703.989442
	90.294840	624.986870
	132.411316	583.425432
	203.197515	770.955517
	225.930551	534.354690
	258.196816	687.600085
	209.681559	824.223143
	188.326332	554.095359
	238.233542	469.769720
	171.193319	545.992232
	295.652894	670.684920
	242.529915	691.981541
	262.957529	603.271738
	100.890012	431.913979
	202.644683	766.346246
	258.169979	704.765464
	325.567231	551.487821
	155.645960	710.190036
	149.808518	820.002148
	262.343179	536.456825
	173.854810	652.187638
	249.902960	716.840621
	223.797776	498.527025
	206.520188	446.379470
	240.335236	657.206212
	210.267605	507.427651
	289.119841	698.792087
	150.169672	466.569691
	270.296567	660.851068
	202.514710	625.535005
	248.801354	556.882061
	308.773922	634.665076
	146.346043	550.654780
	305.317567	535.014328
	125.765920	715.472682
	222.347988	820.352846
	181.246525	663.805474
	198.644159	643.225519
	88.718117	624.965047
	253.417644	599.426774
	174.821711	602.590446
	53.752008	724.186828
	223.949983	655.059277
	245.829052	628.681120
	299.285032	488.106818
	194.771863	708.411949
	198.981531	664.292554
	86.609153	634.874753
	275.838944	375.988014
	183.504900	474.682872
	127.886275	659.283569
	276.317680	579.053860
	163.654515	780.224608
	193.971239	638.061043
	175.645215	650.732969
	114.448275	602.156430
	138.000417	580.837718
	248.266019	795.933200
	168.357100	653.325463
	168.006119	608.944613
	394.781028	618.132913
	158.213839	700.222438
	264.736847	447.832053
	155.194026	555.198479
	182.243332	610.490932
	160.774678	643.344157
	232.952945	515.742955
	226.314331	487.814353
	257.742271	578.615324
	250.401766	500.653175
	254.730537	572.373281
	194.915110	572.827625
	246.986868	780.271974
	262.726896	602.944992
	147.669665	608.404723
	130.166628	591.264281
	265.945104	591.250154
	283.494320	550.183178
	230.628239	633.004419
	101.990070	547.811892
	270.344288	486.221061
	189.272640	502.575065
	131.434917	507.854792
	257.619687	600.656508
	226.189295	544.480478
	191.275307	683.697425
	109.876666	524.148725
	271.440396	769.442739
	139.576820	643.928058
	112.718537	665.770177
	209.318944	498.620994
	235.627663	726.450102
	188.967648	510.136875
	121.742359	475.811660
	227.891871	633.939313
	145.149604	675.402853
	125.409140	748.736284
	51.058730	572.622556
	252.731675	601.227506
	203.434907	549.147978
	337.568028	553.966488
	248.859872	721.125659
	176.216862	744.864558
	231.073739	451.219762
	167.010702	585.478489
	244.654623	671.270719
	248.794491	455.300119
	93.197356	734.551165
	257.641262	641.218455
	308.233283	784.694872
	145.939278	604.190285
	230.174720	612.036537
	214.196370	619.415473
	276.059994	325.127636
	199.587574	574.956703
	167.190718	614.400941
	237.394767	571.505958
	201.269348	435.008219
	121.999634	562.668929
	188.073327	493.302287
	117.354896	661.291681
	209.438006	737.690327
	238.201715	483.436415
	44.699870	613.923670
	184.100088	655.455950
	263.978053	579.981659
	210.415089	527.864252
	284.090517	605.188520
	162.718753	554.254652
	327.279097	650.795861
	229.430820	633.692831
	231.803108	647.225436
	200.446336	771.159061
	183.239967	515.656190
	771.107409	518.296607
	854.706445	517.196201
	785.009295	415.093652
	672.998315	494.559670
	792.475898	405.603854
	870.944617	372.662737
	830.158892	328.215214
	762.771245	454.166251
	785.175946	243.434948
	762.349445	690.950916
	834.497903	421.509834
	771.368968	218.054903
	809.491881	92.103678
	735.363298	254.487753
	785.069430	507.361725
	836.116480	355.633405
	686.142343	346.683189
	717.009517	442.948184
	759.006557	541.674407
	791.783613	248.113981
	805.546529	471.736767
	765.284282	461.773837
	823.751284	438.444739
	777.141542	387.235547
	790.601283	387.152122
	698.098630	398.173401
	716.669423	412.794658
	718.348827	536.276522
	857.468261	346.080688
	944.522884	513.935712
	859.737801	192.724927
	711.397220	329.771916
	777.061442	268.844864
	845.855643	347.728796
	788.423974	345.145430
	793.821843	537.217995
	671.866999	303.853554
	767.035977	455.473993
	728.384040	347.521921
	849.243863	277.206528
	873.332629	434.217867
	839.893869	398.511103
	730.178363	240.047235
	810.736649	471.555735
	850.694190	391.395425
	915.369551	418.502782
	771.791021	410.522279
	756.882090	468.753055
	908.972694	504.008618
	817.378313	263.919637
	755.432986	440.304433
	794.638002	538.243584
	846.259926	256.630639
	844.308315	466.860951
	922.549015	408.532572
	818.411071	242.459087
	767.776263	250.645079
	789.642449	322.052448
	709.834599	399.551481
	741.151003	526.778117
	955.916847	415.266201
	819.758221	204.165505
	904.817584	337.617437
	827.362899	379.870196
	824.049339	391.360773
	809.148451	293.594334
	809.288636	251.162997
	792.400342	418.258962
	780.508807	432.571953
	861.949674	240.600148
	698.124753	338.022431
	829.974542	434.570316
	775.126147	458.010478
	945.514063	292.095064
	740.774055	217.000385
	809.352752	479.479354
	773.994942	509.004909
	783.790747	424.370435
	870.971840	458.791305
	822.097958	542.647673
	736.015904	353.525220
	820.734057	364.295747
	760.530033	472.038199
	764.465546	439.506152
	787.164011	356.419756
	832.007792	429.109834
	661.840505	366.094345
	724.497083	411.189566
	749.777417	398.584093
	887.750457	570.175283
	855.898210	240.188026
	902.703908	507.507162
	817.740667	643.047218
	767.733356	579.368315
	722.545047	360.276801
	717.921185	456.261426
	825.475980	334.878214
	701.512007	130.238642
	733.246509	256.547072
	846.275841	507.742772
	659.848611	225.261228
	766.473628	494.733733
	887.723877	547.047308
	772.252665	334.238630
	727.637063	455.093000
	853.535924	246.985460
	790.212125	346.869226
	842.151097	514.388918
	883.965862	448.749068
	770.689756	352.234431
	717.796529	516.434779
	737.114946	205.265869
	742.109155	545.105560
	817.698207	363.324150
	814.300854	438.843925
	830.656281	381.971791
	959.909585	505.823318
	626.613741	304.858664
	797.725600	449.717807
	780.067424	395.413539
	777.255928	268.363421
	949.083296	380.387728
	962.726037	310.978099
	781.997052	269.115874
	740.107733	490.203775
	852.903549	312.452775
	810.567226	355.960496
	857.935222	323.067531
	908.904319	244.964863
	820.352221	248.697532
	749.204254	292.439134
	908.417229	383.747909
	822.807456	255.809190
	732.794781	434.757775
	792.781731	466.063139
	880.997704	308.061091
	732.063295	445.609778
	791.542906	401.289873
	738.010513	305.141443
	831.275721	556.014645
	775.743896	510.816990
	895.879829	507.199819
	906.149132	435.878063
	687.003005	317.623121
	789.180823	254.805077
	763.305662	527.469685
	745.366893	420.297984
	819.689840	584.524677
	782.372371	464.536093
	713.805619	312.285827
	822.858471	452.435281
	766.948265	427.473410
	752.908760	457.424912
	750.835669	425.129916
	824.668902	543.288102
	722.338237	421.375874
	679.151507	412.683314
	854.901780	293.281730
	785.639888	522.861742
	915.905260	400.204915
	904.007824	384.144724
	738.824535	389.615916
	678.017948	317.374563
	756.514347	537.842820
	815.578843	604.414199
	831.159369	435.363671
	784.338695	310.845924
	811.862991	362.386104
	690.992261	451.493693
	788.450629	426.199802
	763.572289	468.539623
	758.102372	435.578610
	846.773408	387.464928
	735.574202	423.864003
	875.403516	182.196211
	807.980343	414.113743
	824.496739	362.132403
	823.672684	344.591157
	817.870806	514.813868
	793.646158	292.077828
	792.764002	443.409601
	781.084296	566.128026
	769.118147	357.492250
	914.076606	429.864051
	837.471656	533.363507
	754.137107	381.429938
	860.864394	320.334005
	816.720313	283.658665
	835.652189	623.565903
	788.622365	359.773324
	916.275977	306.199529
	773.638560	396.720963
	842.489654	291.095718
	732.255651	430.444052
	786.760105	232.399342
	679.348056	226.787496
	801.386680	445.313308
	846.694793	293.801231
	659.241241	459.223145
	794.105631	398.225329
