255.945215 	 339.135376
267.274184 	 334.556203
259.335969 	 336.998442
264.016803 	 343.939499
255.500551 	 349.082501
263.751835 	 342.365338
227.944551 	 339.660519
235.850788 	 345.337327
239.492868 	 326.292562
242.334567 	 333.099621
242.770865 	 346.861545
258.995178 	 334.855375
244.020316 	 356.755415
231.220115 	 362.230680
232.902169 	 341.132134
228.187921 	 359.580557
229.066629 	 362.654927
227.598874 	 346.816244
234.280834 	 357.352785
242.930111 	 345.873743
232.742828 	 347.979496
229.844012 	 348.089111
218.072605 	 332.202250
220.962758 	 349.693723
224.965272 	 364.437529
222.194648 	 348.898358
233.340224 	 337.777817
199.316286 	 365.316587
197.400387 	 362.368595
196.150053 	 351.743044
198.603970 	 346.817035
200.252629 	 361.384420
187.738425 	 356.225457
190.759029 	 350.991032
188.501749 	 366.250100
177.814694 	 350.755361
201.151872 	 340.940643
170.378933 	 359.211034
184.604376 	 371.103868
178.731587 	 353.830675
193.334727 	 353.475189
171.581984 	 338.912014
167.188833 	 358.791346
185.498657 	 352.631287
177.378093 	 357.199661
195.689711 	 344.550704
172.363227 	 337.497066
163.253878 	 352.556358
162.420887 	 352.730669
161.916775 	 335.129591
163.873572 	 340.572148
153.075943 	 319.653037
144.351155 	 324.719837
152.606651 	 335.437633
151.416997 	 349.444101
122.756369 	 348.531613
151.138439 	 337.175340
137.427979 	 337.251282
147.246444 	 340.415546
130.594452 	 329.560105
133.837468 	 331.984757
134.419097 	 341.183845
115.193092 	 340.980222
119.162929 	 334.765384
117.713074 	 338.560756
106.499085 	 310.114948
113.553625 	 358.838412
144.608981 	 339.184709
120.613004 	 323.778599
103.203781 	 321.145854
126.826777 	 326.744176
125.934906 	 302.050502
76.717984 	 312.968046
89.762603 	 321.065898
88.079768 	 323.689675
99.882540 	 322.032574
88.477011 	 322.628741
75.257181 	 298.451509
70.316532 	 279.893240
109.356772 	 298.277819
91.831487 	 294.045695
95.143108 	 300.323105
92.873189 	 290.027595
71.162877 	 307.493239
87.176164 	 288.398743
63.417160 	 289.034140
44.895416 	 300.036884
72.022130 	 286.105040
107.460397 	 293.950825
92.884735 	 299.928274
57.610617 	 264.395264
63.641932 	 259.688802
59.415866 	 236.628594
63.874646 	 262.959591
38.245744 	 256.562082
42.483941 	 268.000422
46.853129 	 271.636550
49.172614 	 250.306029
63.255692 	 224.842834
48.998266 	 215.359669
37.711903 	 242.556581
42.468490 	 255.951260
32.196031 	 231.771119
76.064667 	 254.716386
203.228349 	 247.276283
203.830329 	 246.944771
204.375392 	 247.091341
204.032277 	 247.605298
203.958408 	 247.352550
203.971094 	 246.993959
203.494193 	 247.202178
199.774455 	 240.956879
204.026867 	 241.624208
202.090222 	 241.130193
201.739645 	 240.662856
203.070772 	 240.984787
202.119766 	 240.503809
201.037155 	 240.766870
199.532836 	 232.543351
200.433758 	 232.592585
200.648122 	 235.525793
201.571134 	 236.133948
203.150250 	 233.525587
199.256252 	 236.507899
202.660419 	 234.113414
198.551736 	 226.685692
196.923742 	 228.285490
201.358223 	 232.621380
199.210230 	 227.416736
200.757291 	 228.350718
204.737448 	 228.469018
204.229697 	 229.604522
204.293607 	 217.654678
204.448583 	 217.924199
203.873402 	 217.160222
207.712796 	 222.202789
200.939254 	 219.867067
200.476259 	 220.672074
200.638963 	 221.216377
198.066170 	 211.161807
203.069844 	 212.694099
200.269595 	 214.871852
204.556619 	 211.444004
198.288290 	 216.043029
200.723638 	 210.557914
207.381515 	 216.096872
200.349060 	 211.305182
197.331959 	 206.823091
207.987200 	 203.574464
197.604653 	 202.015466
201.719028 	 207.051492
203.723444 	 204.604766
207.648280 	 201.999737
203.676582 	 195.158341
201.311065 	 191.109461
206.270447 	 192.972369
203.475554 	 194.685941
213.097173 	 202.036044
208.414424 	 197.386437
203.906908 	 191.808156
208.554633 	 194.021840
216.847496 	 192.644050
210.078372 	 193.390081
212.203284 	 182.644517
217.471246 	 184.870732
208.962752 	 185.322077
217.924418 	 182.064562
219.646303 	 181.442032
221.817288 	 183.839086
223.692947 	 186.458047
215.715211 	 186.612856
218.517018 	 187.452210
225.625743 	 185.620965
215.960101 	 181.890798
225.521435 	 174.261727
221.033147 	 173.399190
225.017796 	 181.388933
226.496768 	 161.962415
219.449690 	 174.537459
217.710279 	 170.855314
232.081605 	 176.770193
230.930378 	 171.016040
229.517836 	 159.447987
238.537060 	 172.762645
220.481205 	 170.997065
222.966883 	 168.531948
245.048424 	 167.458408
239.550232 	 161.754841
236.342227 	 147.865325
250.076514 	 156.128231
250.613775 	 160.372926
234.875854 	 165.954351
246.898067 	 160.208121
237.116564 	 149.641363
251.058869 	 165.420513
271.881999 	 163.184398
253.391368 	 141.531799
251.043540 	 170.426479
258.105623 	 157.821346
268.161848 	 147.213193
250.668069 	 144.898315
264.320746 	 168.937593
276.620265 	 138.378122
273.414769 	 146.010503
268.673554 	 145.100899
274.376684 	 141.537002
270.330596 	 164.432851
257.948869 	 161.918189
255.443258 	 138.837329
288.007350 	 143.446267
296.256931 	 152.401681
289.443988 	 138.466355
274.261241 	 166.677238
286.138970 	 133.229698
266.414301 	 131.382596
278.035069 	 171.863947
276.768785 	 147.304127
313.924798 	 155.572002
316.608885 	 128.612653
294.183695 	 139.264435
289.698817 	 158.695046
289.082185 	 148.741604
306.853563 	 151.130402
325.204797 	 139.862534
319.994310 	 130.533421
315.779753 	 150.775768
306.163038 	 152.804955
285.489536 	 165.639995
300.519928 	 150.915698
316.797109 	 129.285113
321.244710 	 130.578987
335.137162 	 149.738335
339.971303 	 137.866857
336.428322 	 151.648407
324.791550 	 161.277980
309.597450 	 142.700590
321.996195 	 138.974648
337.313005 	 180.107470
349.718754 	 156.624008
345.394222 	 150.425249
344.394249 	 161.540655
341.588756 	 136.167778
350.494337 	 136.443752
346.167162 	 161.981041
354.152094 	 166.256222
381.369079 	 161.844724
358.455327 	 175.727351
352.585250 	 180.901843
383.359669 	 163.208859
367.488922 	 148.139534
358.987218 	 181.865166
380.719258 	 168.025614
400.885276 	 164.379860
376.044492 	 169.637815
396.581628 	 179.089627
371.270728 	 179.571475
370.387399 	 194.037423
347.874662 	 175.333437
408.320180 	 182.431358
377.292431 	 194.595636
386.312273 	 192.001879
389.832881 	 190.032871
390.803802 	 194.080280
385.149632 	 214.197746
410.601106 	 192.396166
399.988839 	 207.674928
404.514467 	 221.408481
419.600786 	 216.336887
406.603312 	 189.993754
412.768462 	 190.593962
399.042768 	 215.414522
394.974697 	 200.060646
447.975221 	 197.475476
440.893776 	 212.841673
410.042204 	 196.783915
432.743436 	 257.331866
434.715662 	 208.134780
454.579596 	 203.852353
418.981119 	 227.718112
403.883860 	 218.474974
439.651491 	 240.878566
422.225322 	 237.724329
439.205215 	 235.004742
450.808276 	 229.172717
442.613090 	 225.908177
420.313754 	 240.479772
386.080922 	 249.856918
438.757351 	 263.854329
453.512990 	 274.612914
439.794241 	 258.428927
441.975902 	 284.947367
446.250967 	 242.927436
474.294323 	 228.829649
247.067701 	 295.914258
247.066017 	 296.017072
247.689501 	 296.281583
248.041001 	 296.041804
247.238589 	 296.183940
247.627711 	 296.264345
247.244867 	 296.149161
242.479200 	 298.556110
241.027248 	 298.262700
243.277072 	 299.527980
240.932404 	 297.905441
241.738650 	 297.347074
241.052725 	 297.166655
239.589565 	 297.777757
234.563855 	 300.252404
234.597429 	 296.840455
235.663913 	 298.339832
232.873785 	 301.448536
235.447071 	 299.540393
234.991838 	 302.005807
233.964508 	 298.587518
224.281586 	 302.298138
228.841265 	 300.973574
225.587433 	 299.214029
228.157620 	 301.148203
226.923220 	 295.991900
225.708383 	 300.487644
227.320104 	 303.278056
215.411113 	 295.761282
221.047977 	 296.127688
223.255682 	 301.409433
219.719465 	 296.143536
220.605658 	 301.583449
221.220982 	 298.675175
219.776958 	 303.099779
215.843469 	 300.240898
208.080353 	 289.792062
209.540470 	 295.311424
210.976298 	 296.353594
214.539571 	 296.159265
218.003942 	 298.006609
212.686239 	 291.820256
201.118345 	 286.379062
202.869476 	 298.772122
209.887511 	 289.718452
196.351528 	 297.571030
205.037584 	 292.247045
206.890519 	 295.576820
206.054615 	 294.445185
192.520731 	 296.952833
201.347826 	 299.079859
194.352757 	 290.374053
197.927564 	 289.937859
198.184279 	 289.309934
195.467398 	 286.251500
187.718454 	 293.393686
186.746323 	 283.898376
187.785766 	 286.108891
194.922272 	 285.843341
194.622978 	 284.088248
183.848888 	 278.431802
190.371386 	 289.832427
196.464079 	 299.783347
188.110468 	 283.956381
186.267121 	 282.639503
179.661022 	 278.725517
184.540246 	 283.878748
174.190731 	 285.241773
185.952718 	 282.031770
181.136406 	 284.506674
168.075322 	 270.132443
181.986910 	 281.204352
180.517914 	 270.730575
179.521242 	 280.822213
178.410062 	 273.323451
173.617542 	 288.122691
175.999283 	 265.213743
164.705604 	 252.778441
170.935676 	 260.615462
165.191577 	 269.313195
167.979363 	 256.434187
161.168356 	 259.323718
162.281760 	 279.832977
167.819514 	 256.132150
164.864470 	 253.844696
166.292503 	 253.666302
160.073634 	 265.861756
162.067718 	 266.671912
158.150978 	 255.442252
162.794343 	 253.421976
162.315175 	 260.755021
151.225399 	 237.331933
150.734357 	 242.996763
159.529631 	 245.573999
162.005745 	 239.261505
157.932034 	 252.056311
158.855920 	 239.210874
158.610174 	 240.621325
150.133087 	 228.659864
158.367847 	 217.467780
151.740001 	 231.722466
140.883454 	 234.096721
146.708316 	 242.165752
133.166371 	 235.312525
154.755575 	 214.569941
154.942464 	 231.419063
154.295332 	 235.152813
153.181063 	 200.911769
137.364592 	 232.153595
144.700729 	 209.342569
127.516667 	 208.292807
140.687164 	 224.926702
152.083887 	 221.401258
155.962539 	 197.420077
146.906309 	 208.758855
151.327443 	 192.918716
138.583413 	 201.397396
144.877567 	 222.509522
149.818754 	 195.076212
147.605402 	 189.790663
144.951048 	 204.530099
167.181131 	 191.021349
149.478391 	 176.769894
157.251752 	 180.645385
149.084987 	 192.464856
144.853497 	 194.645904
149.704181 	 197.543221
165.694134 	 197.575553
159.847915 	 174.672698
151.113722 	 175.670489
159.128241 	 169.976474
152.495398 	 164.535100
160.261690 	 167.943634
138.031339 	 153.527451
147.396802 	 146.708062
146.752943 	 164.237401
152.727492 	 138.342171
170.523321 	 159.362427
162.522700 	 143.505493
151.731659 	 170.261336
146.714915 	 145.191327
180.576204 	 131.183997
135.124388 	 115.071980
159.478533 	 157.157244
156.449556 	 137.263380
139.586582 	 144.006268
162.291821 	 148.313819
160.885435 	 142.118309
168.056002 	 101.425178
167.334097 	 141.100216
176.270573 	 99.602809
192.954966 	 130.441099
171.090412 	 122.758914
167.418703 	 119.930787
168.413842 	 122.313826
180.800308 	 120.178247
190.511738 	 108.215710
188.019550 	 94.500762
189.167198 	 129.100144
198.720404 	 111.197510
188.699499 	 106.386988
182.952162 	 80.906919
184.381128 	 84.317328
211.068467 	 105.936132
216.376971 	 99.480440
213.971737 	 63.698771
197.783920 	 53.793714
213.894145 	 81.527702
229.508275 	 89.156267
207.757436 	 63.552910
209.801623 	 73.101813
216.319509 	 72.243019
220.868848 	 60.218615
212.535315 	 70.950413
211.793059 	 66.416863
226.464949 	 65.598723
239.584757 	 73.358073
231.828634 	 72.985430
240.884990 	 56.462507
227.260115 	 73.645060
199.381803 	 80.929885
244.583291 	 44.752500
289.874877 	 50.560473
275.189896 	 98.070250
246.178506 	 54.065998
209.668117 	 34.778190
248.407317 	 66.964327
249.031413 	 54.428336
253.577525 	 62.973068
253.468193 	 203.768179
252.392582 	 203.637269
252.504308 	 203.612604
253.302414 	 203.804630
252.696049 	 203.542463
252.500069 	 204.026544
252.690486 	 204.043755
258.725885 	 201.321383
260.027817 	 201.951662
261.052184 	 202.819685
257.337376 	 200.808260
257.781264 	 201.481854
258.651877 	 202.485988
259.984122 	 202.004791
265.296714 	 199.292146
265.392622 	 200.930901
265.809243 	 202.641653
263.457993 	 201.343406
263.086991 	 202.400227
269.139725 	 201.965812
263.258603 	 200.734129
271.355567 	 197.127462
270.259331 	 195.843278
270.844107 	 202.264402
272.997533 	 194.760437
274.638777 	 201.844520
269.645729 	 198.462046
272.961776 	 197.124834
276.741154 	 197.470070
281.019707 	 200.422904
277.915268 	 197.092440
278.712682 	 197.717419
283.398328 	 194.960867
277.950891 	 196.604423
283.165569 	 202.167047
284.637469 	 200.141440
288.939468 	 202.346211
278.404363 	 194.955862
285.739706 	 205.426307
288.875792 	 198.115496
289.372822 	 199.254557
283.531310 	 201.838293
293.744507 	 203.174621
291.614878 	 203.896162
292.594378 	 199.628728
299.164611 	 203.810309
290.489639 	 209.099351
292.367936 	 204.218401
291.054814 	 211.492699
312.361322 	 207.213418
300.309264 	 211.736467
305.136233 	 206.943443
310.802531 	 212.757499
304.330979 	 210.034122
303.473564 	 209.049902
307.179469 	 212.500894
307.180836 	 212.541497
315.077662 	 205.279144
311.073303 	 208.614019
310.139011 	 213.297114
307.948416 	 216.104326
312.430134 	 219.843963
311.248947 	 210.544687
320.818789 	 221.054302
325.959851 	 211.662157
322.665170 	 210.209185
323.515723 	 211.243494
319.463492 	 226.634347
320.435062 	 214.003252
316.275283 	 218.233571
330.395305 	 220.351038
329.816906 	 220.577123
327.263462 	 226.733920
325.154265 	 224.661584
332.263578 	 223.014744
313.817202 	 228.827853
320.084772 	 227.511671
330.296896 	 240.829972
323.810825 	 228.923401
336.640861 	 238.132511
333.628411 	 230.107423
326.089871 	 234.575504
325.306016 	 249.323652
332.400637 	 237.371101
344.781862 	 249.630254
336.822212 	 256.301555
342.202920 	 244.954727
342.308255 	 251.929948
349.389153 	 242.230002
325.368812 	 236.686843
327.302246 	 232.670509
349.049969 	 247.262202
356.686019 	 259.573873
340.389500 	 254.163185
353.336776 	 256.576329
340.040860 	 267.918578
347.660122 	 268.885185
355.460529 	 256.083160
347.595290 	 258.572754
362.337236 	 278.802212
350.270789 	 261.982429
351.129982 	 260.440014
346.599011 	 264.229040
351.021665 	 266.307567
359.287871 	 259.356482
363.834222 	 290.857076
358.172251 	 283.184131
341.047993 	 287.453278
353.400796 	 276.438033
358.766299 	 286.759584
372.282043 	 282.206996
338.045771 	 265.810368
341.698341 	 282.245115
348.684522 	 304.241507
348.117708 	 287.570588
338.079244 	 299.108638
355.194774 	 291.418605
354.018434 	 290.090047
360.091982 	 315.920993
358.194697 	 322.351053
358.983024 	 311.316649
377.055896 	 292.561399
348.405715 	 324.633059
351.007504 	 315.917448
349.083857 	 325.473615
363.014422 	 304.679838
348.141197 	 319.547374
358.671914 	 300.139277
361.031206 	 307.965677
327.793028 	 323.347871
365.638867 	 344.969228
366.413269 	 310.632722
361.498471 	 320.397093
317.137693 	 356.334601
333.631402 	 328.341803
326.492523 	 339.241412
361.970359 	 326.104838
368.258614 	 336.668177
344.104006 	 348.905154
365.348153 	 333.117285
362.361866 	 366.485519
322.515317 	 341.570519
330.449122 	 352.660068
363.339278 	 341.414437
376.481016 	 325.955423
336.221001 	 355.224765
342.927073 	 365.222681
318.687187 	 382.138578
307.999029 	 365.731255
349.738113 	 388.827532
316.784863 	 396.457472
327.836480 	 377.321330
336.324658 	 378.995068
360.054793 	 377.655487
320.003480 	 389.369860
298.791121 	 398.495777
325.649509 	 400.658615
326.525646 	 406.815778
307.698872 	 400.811632
326.305648 	 387.274987
317.774266 	 382.279212
308.902094 	 404.242406
330.444366 	 415.624835
299.106310 	 398.810678
265.836978 	 412.212895
292.354995 	 412.328905
282.195853 	 420.088964
294.005885 	 414.777927
274.695388 	 422.737289
303.737518 	 424.771883
290.700288 	 442.158142
279.419340 	 430.524143
301.624928 	 440.532415
295.258181 	 463.143643
267.236964 	 411.377213
270.230855 	 430.066605
273.265168 	 415.970065
266.959299 	 450.086654
250.286716 	 431.779946
234.817731 	 424.248828
270.412314 	 456.781799
284.935139 	 440.934381
233.251349 	 425.566676
255.428942 	 454.358242
233.922389 	 444.447536
243.993448 	 436.175061
232.036775 	 443.833446
233.840527 	 470.405658
246.569179 	 457.527865
