236.197816 	 142.141472
249.469925 	 134.809746
256.033571 	 138.995959
270.955625 	 132.992107
259.791864 	 124.046245
258.612881 	 119.921480
252.378430 	 122.727897
228.165405 	 132.956057
259.707211 	 123.457579
269.524263 	 109.214755
249.846595 	 121.849237
273.173461 	 121.551950
257.207036 	 98.432797
270.633025 	 121.698260
284.845377 	 116.661278
264.959064 	 116.087356
271.934625 	 94.412257
264.810878 	 103.460582
263.467148 	 107.540988
267.729041 	 109.291985
282.656020 	 101.417569
273.886472 	 128.376674
295.347931 	 93.643404
285.906620 	 100.767678
284.204193 	 93.467662
270.715046 	 117.130508
265.283265 	 101.106774
291.587328 	 82.371259
299.134267 	 104.989540
297.261015 	 92.799433
295.817316 	 107.403181
275.824171 	 105.104488
281.500789 	 97.942835
313.581378 	 112.372783
299.298104 	 100.504531
294.263459 	 95.592185
327.405573 	 72.287727
333.537659 	 105.961855
293.624585 	 119.654994
331.537255 	 106.430240
326.897805 	 93.746038
338.426096 	 78.970499
299.947777 	 91.691342
322.214272 	 80.923785
338.510823 	 102.461360
348.702948 	 110.956362
333.093746 	 86.384681
333.436328 	 87.101875
334.202848 	 106.870867
347.256557 	 91.992146
328.293210 	 78.966859
376.320353 	 85.602097
316.610205 	 88.554445
331.142544 	 81.569820
368.868535 	 112.514074
379.501335 	 67.236046
387.840992 	 67.763671
387.332038 	 79.012460
358.520503 	 131.257474
385.793247 	 121.042749
380.481268 	 129.567971
380.114419 	 87.759194
344.418522 	 112.856870
383.941665 	 89.160281
417.370937 	 121.210689
375.914658 	 90.097163
370.996594 	 109.233220
386.949651 	 100.042984
384.221366 	 108.977370
248.708412 	 295.965454
248.924338 	 295.857416
248.206221 	 296.075579
248.753236 	 295.993343
248.766762 	 296.054965
246.475004 	 297.657371
245.329755 	 298.364843
245.480379 	 297.050506
246.279229 	 298.186218
245.447012 	 298.257768
242.921178 	 301.078583
242.617149 	 299.155983
242.682189 	 301.396715
242.127342 	 298.947154
242.930865 	 299.676461
237.720027 	 299.893675
236.990656 	 299.530497
239.035364 	 299.841756
236.176934 	 300.299238
237.606967 	 299.199586
235.715016 	 301.529763
235.486019 	 302.216097
235.982324 	 300.888312
237.624462 	 305.533722
233.337789 	 299.733430
231.463797 	 298.316251
230.619273 	 298.057182
229.817805 	 300.175030
232.457229 	 302.220144
232.630589 	 304.815569
230.277218 	 300.927887
230.909879 	 303.387517
231.235114 	 306.818461
226.678652 	 308.759067
230.850538 	 304.747968
222.343376 	 305.677589
228.549454 	 302.349448
220.847100 	 305.764046
224.947393 	 307.100475
225.324205 	 301.657771
226.534929 	 307.713177
220.536350 	 306.974428
221.084005 	 308.136697
221.216047 	 303.661363
216.423357 	 300.096658
210.776829 	 302.713545
220.540842 	 309.044321
217.085890 	 310.591264
217.859086 	 303.884701
210.228394 	 307.822519
216.422229 	 298.353277
205.406511 	 298.132911
206.137898 	 300.744682
216.708366 	 302.390156
205.617725 	 308.267343
209.928640 	 299.211229
201.302763 	 301.993062
202.814683 	 304.491976
203.748552 	 304.614923
205.619702 	 305.342760
199.535750 	 308.208020
196.739575 	 305.363413
199.866450 	 295.004882
200.980243 	 301.150056
200.269401 	 301.739917
199.827333 	 298.280215
188.646348 	 300.024817
191.772050 	 306.233259
192.670807 	 292.997729
200.515428 	 301.377986
188.670365 	 298.943503
190.881656 	 300.275188
184.322907 	 298.763665
202.583547 	 301.294517
186.097172 	 298.217678
185.640127 	 298.008174
186.761155 	 301.915943
181.923062 	 294.364180
188.329164 	 304.634197
181.154427 	 292.943278
188.650528 	 306.530432
184.335854 	 297.076778
186.075239 	 305.779789
178.933425 	 298.000369
173.711525 	 294.534074
162.108996 	 307.388462
176.876192 	 297.380551
159.434324 	 303.845603
170.386773 	 297.535577
179.178658 	 300.413141
176.637270 	 280.605500
147.506283 	 286.359762
167.439183 	 284.155798
162.393932 	 289.883549
170.795210 	 288.294745
157.531920 	 289.583017
163.125176 	 281.594056
155.208550 	 280.791694
148.243528 	 292.235954
158.978504 	 292.722138
155.283641 	 298.612695
148.555103 	 282.278130
165.771781 	 292.908165
134.321944 	 291.835306
166.691725 	 285.628545
145.570420 	 282.413453
138.063345 	 283.946507
136.480094 	 277.837497
154.098578 	 283.563709
127.679575 	 278.282083
136.456336 	 270.435381
140.192262 	 267.968980
138.875086 	 269.049368
138.237946 	 281.507705
141.649564 	 268.791427
133.399885 	 274.542304
142.570469 	 274.881900
142.005475 	 264.573057
146.253857 	 246.530604
132.786234 	 270.226766
140.744599 	 260.453339
129.757009 	 266.823286
146.398956 	 255.776810
129.993952 	 265.882294
135.838033 	 264.349028
132.385314 	 242.583698
123.561576 	 250.082288
135.026350 	 257.083536
112.241964 	 260.569795
126.397411 	 260.387844
113.318212 	 237.457961
127.364821 	 248.105461
116.306851 	 234.792214
110.414702 	 257.989074
120.360849 	 244.555501
102.296466 	 247.480860
101.656332 	 241.510121
107.989489 	 239.329948
108.515768 	 222.429338
104.768038 	 227.556342
140.000943 	 240.809358
101.258882 	 248.090418
131.188923 	 224.980647
101.780381 	 201.776211
107.247104 	 224.016149
126.216239 	 211.544273
117.267929 	 201.063862
100.985374 	 215.919709
109.244155 	 220.194586
85.049520 	 215.838773
104.503897 	 192.572285
89.495142 	 223.840558
108.936680 	 224.261892
94.456608 	 185.990580
99.527084 	 206.908455
103.509337 	 213.322537
108.460236 	 215.849289
100.759633 	 200.733530
106.693374 	 211.862050
95.606972 	 210.941212
87.224438 	 184.435714
100.797930 	 190.134371
64.676657 	 208.481764
107.676074 	 198.392479
96.295194 	 190.284246
80.103309 	 180.462346
101.286047 	 183.952569
84.785274 	 176.591676
95.906291 	 175.561420
67.013911 	 185.080599
98.245646 	 171.184725
86.070177 	 175.074926
87.672335 	 151.053020
79.998450 	 182.028761
84.144392 	 153.915866
103.692481 	 133.954477
88.380395 	 147.419043
80.684606 	 165.054013
94.619567 	 162.288188
80.259886 	 146.058656
104.958265 	 116.175175
88.163078 	 137.181332
99.881625 	 142.802554
75.404221 	 111.205900
97.659556 	 131.181424
95.195413 	 139.651582
92.131922 	 126.047102
110.737295 	 137.342464
102.779491 	 111.036972
90.685933 	 115.296486
101.142255 	 120.260084
74.451264 	 104.452515
98.515527 	 113.345689
95.817556 	 82.148176
90.104639 	 120.383420
251.659985 	 204.258426
250.956093 	 204.188355
251.472982 	 204.218575
251.077548 	 204.001681
251.338508 	 204.372003
254.134075 	 202.393293
254.866431 	 203.087921
254.396897 	 201.708245
253.868970 	 202.777059
254.754728 	 202.723125
256.875863 	 201.053531
255.950011 	 201.630053
256.738403 	 202.570350
256.886327 	 200.451838
256.869070 	 202.810764
261.348522 	 197.190583
258.853410 	 200.877496
261.038946 	 200.281789
259.021922 	 198.389095
261.137854 	 196.889835
264.262201 	 198.849158
262.474819 	 197.437789
266.331057 	 200.660597
262.362277 	 198.731528
264.508099 	 196.063517
270.099483 	 195.757552
269.404095 	 194.174597
267.996010 	 198.424902
269.109947 	 195.813531
269.230840 	 195.270707
269.152674 	 196.786047
273.977349 	 197.062116
269.544674 	 197.517910
272.455383 	 196.043066
271.308709 	 195.295242
279.305532 	 193.624341
274.020235 	 195.758024
277.809194 	 194.697781
281.076798 	 197.973209
279.826925 	 198.687986
279.869066 	 185.333292
285.007376 	 193.011533
287.382337 	 195.722809
276.929045 	 190.280988
278.851682 	 194.263049
287.312293 	 190.988764
290.729888 	 197.970163
283.888608 	 186.585252
285.103260 	 195.517928
288.464291 	 192.521240
286.915047 	 197.466969
293.996387 	 192.651276
292.164482 	 194.014997
290.621320 	 194.784561
286.403364 	 190.566901
295.885489 	 196.716531
289.541509 	 197.756672
291.311193 	 200.294016
294.193204 	 192.285238
299.556958 	 193.969542
300.614946 	 186.254095
293.048323 	 197.804426
296.526744 	 196.776978
302.601890 	 186.421145
304.055049 	 198.543036
303.216208 	 200.978198
299.465714 	 203.649869
304.701636 	 186.314738
298.211763 	 193.296092
307.796692 	 190.199762
309.211078 	 202.615922
307.750817 	 193.236023
318.075623 	 195.022247
312.439742 	 199.574138
313.004626 	 195.703451
313.973660 	 193.836486
327.116930 	 199.256337
309.617143 	 206.955168
320.628045 	 193.465530
306.883684 	 202.422363
324.562605 	 203.476091
308.414123 	 205.685958
325.802932 	 209.857089
324.474069 	 196.369510
316.867986 	 192.673651
339.663221 	 201.725171
322.877140 	 193.666167
337.295917 	 210.796278
323.831718 	 211.412731
324.383292 	 200.801409
331.460776 	 198.185155
327.853014 	 207.810767
331.638088 	 205.930113
337.552874 	 213.129718
337.404219 	 201.182966
346.879187 	 216.064049
342.187201 	 228.543794
360.201023 	 222.657725
331.473400 	 215.437263
347.646250 	 218.370776
345.412916 	 236.159816
339.210109 	 213.572835
337.439318 	 210.006551
343.195722 	 212.336589
354.278198 	 215.130082
352.858613 	 220.298265
364.585971 	 230.049295
342.852646 	 224.886104
358.961380 	 216.147762
342.470020 	 219.391534
356.049781 	 224.950900
357.066459 	 221.738446
342.652171 	 217.732061
354.024594 	 219.290396
344.253485 	 223.336356
388.195276 	 235.064119
355.690748 	 227.781000
371.047525 	 236.001868
371.526778 	 250.239554
352.067614 	 232.618292
363.642081 	 234.669728
363.122888 	 231.474943
363.973496 	 215.246206
364.758235 	 227.240705
370.372247 	 239.423096
379.791052 	 244.873071
370.302476 	 243.733858
369.038136 	 250.472125
386.469297 	 236.869838
373.657137 	 239.278051
377.441551 	 248.949360
397.390416 	 262.424471
371.205125 	 265.504728
385.762276 	 241.957524
391.245179 	 233.121807
387.276715 	 279.866606
370.120014 	 251.767723
371.635925 	 263.317038
366.115386 	 259.393569
368.350578 	 260.421658
389.229922 	 272.830299
391.068574 	 253.100515
395.274633 	 279.100887
389.471549 	 288.526842
376.414693 	 288.010377
394.804384 	 263.875173
392.773869 	 270.873412
395.187486 	 294.821340
391.207076 	 251.338424
400.622406 	 273.895340
400.708654 	 288.625853
406.180503 	 298.487284
394.270248 	 289.371026
398.507514 	 288.902316
408.673618 	 296.343902
394.239745 	 298.128127
401.223096 	 292.044152
410.227284 	 284.124234
400.441853 	 288.458010
402.433641 	 297.046169
387.897866 	 311.986268
395.704421 	 312.826587
414.172207 	 324.347504
404.000360 	 312.430840
407.881726 	 313.238757
425.951496 	 323.710050
429.178845 	 321.786630
401.503263 	 303.648109
414.078280 	 321.609245
413.041004 	 311.725228
429.429856 	 346.895657
412.595510 	 329.881584
412.977266 	 332.859878
424.647719 	 318.412792
406.500454 	 354.788424
437.738721 	 350.633310
414.517678 	 351.533660
390.088882 	 337.985964
408.968959 	 340.726591
408.257478 	 357.766023
420.633747 	 342.770105
401.297675 	 358.081986
427.732473 	 367.406839
393.386747 	 353.386550
397.379785 	 356.336344
421.280230 	 378.713454
399.650626 	 385.918792
416.806545 	 340.624555
403.807703 	 409.958398
413.101828 	 363.992916
400.378851 	 407.400963
399.953317 	 400.227869
403.554464 	 390.810033
400.830367 	 385.621286
403.932152 	 402.708846
