	396.396716	547.350159
	375.622143	562.573598
	385.711925	548.251005
	376.949797	549.419288
	377.605052	542.798569
	379.960731	541.777818
	369.305120	519.248775
	374.627310	516.378295
	344.617033	520.927665
	361.386862	508.478322
	359.325142	517.850693
	358.987925	499.423359
	355.449558	482.596926
	340.932482	481.170892
	342.282892	502.423971
	355.789248	486.204147
	347.556178	464.978924
	356.744074	468.715535
	345.389128	442.055403
	368.902979	470.973787
	339.242099	457.320356
	347.146493	432.565482
	340.446081	427.300618
	353.602830	410.434758
	354.464364	402.254287
	353.108890	401.227330
	370.436128	396.916059
	356.655733	402.338198
	359.364193	384.315842
	344.421665	379.461361
	380.959548	382.023348
	357.524819	381.705557
	373.339913	372.633806
	380.956557	328.858994
	370.301701	370.462424
	385.861273	336.556739
	396.788824	345.340143
	389.205660	335.823377
	387.590227	316.829817
	401.908273	322.543257
	442.630767	322.470539
	410.561792	285.727681
	419.035595	324.542985
	444.572841	283.142269
	463.802110	281.593968
	451.799689	278.961491
	460.136870	274.758151
	457.451409	269.737421
	508.023127	246.646954
	501.618868	266.565556
	503.460612	286.715791
	480.914502	279.488119
	509.458535	248.847701
	522.667001	261.750790
	538.077817	268.133675
	537.981144	272.587614
	558.413365	280.610934
	587.792889	250.308939
	569.314380	276.909920
	619.954132	281.356796
	595.380063	263.217261
	634.852884	240.662482
	612.661045	247.993420
	653.455705	241.550009
	629.419877	267.947227
	656.153793	262.450937
	641.911101	267.087222
	665.815458	254.759637
	657.262592	285.645370
	707.325596	297.031140
	704.665082	279.840989
	682.541892	278.078905
	713.559971	298.553754
	741.353146	315.907466
	763.433230	325.839604
	727.983207	342.842799
	744.199643	325.243872
	760.681128	357.205686
	748.121352	365.852433
	778.610966	344.544865
	774.281709	355.196939
	784.606809	364.174458
	845.416850	391.020387
	803.745400	433.210380
	848.314560	427.768594
	829.383881	447.105339
	833.535711	427.097567
	840.454281	448.093117
	872.285608	493.484252
	818.454331	476.064771
	835.776908	529.995460
	912.206966	501.161281
	898.384236	545.349371
	889.947678	570.138249
	901.262477	569.631922
	866.696204	617.477661
	861.039226	594.737164
	877.792669	638.860784
	916.303618	663.499464
	921.290838	612.035189
	893.240852	665.676078
	865.352743	687.550208
	870.330646	668.126291
	853.561912	692.613741
	846.316144	732.012504
	869.963296	727.009792
	816.941236	742.478296
	868.009636	811.625618
	805.181801	815.307746
	822.953094	797.566047
	833.865187	801.951086
	777.629417	846.705253
	740.038987	851.403926
	755.441151	840.367713
	755.547129	908.079878
	758.370628	985.723167
	748.313043	912.834876
	758.903482	971.583836
	695.105287	964.969566
	671.648695	971.739441
	679.460541	1058.775838
	691.241938	974.522811
	608.946771	1000.973326
	409.047877	496.875632
	407.848292	492.707186
	406.397422	489.699070
	407.225192	485.804848
	407.038478	479.072263
	407.358903	477.075557
	405.016137	472.448944
	407.647074	472.027010
	407.931123	468.085311
	405.381251	457.574177
	406.143722	454.020342
	405.061303	451.237977
	404.720699	445.512485
	409.388789	443.896764
	408.588143	438.495136
	412.322600	433.857416
	416.448522	427.647334
	417.537338	431.885972
	424.277471	420.254938
	422.158133	414.132569
	424.542275	406.875369
	417.596242	405.743658
	419.554797	408.052137
	431.338331	406.518508
	435.733199	401.128024
	432.457278	398.573718
	441.024579	386.791019
	451.323472	390.905075
	447.825816	384.828979
	450.808046	374.760322
	458.697490	374.906436
	459.418302	375.792821
	463.457331	368.350300
	482.803957	352.249405
	471.141341	356.163712
	496.365852	360.735554
	499.174558	361.615725
	493.033418	349.248594
	489.847512	355.746627
	499.029544	371.148646
	500.575776	364.542725
	519.569616	349.019560
	513.279967	344.429873
	522.491232	338.198703
	548.572089	342.212263
	530.132972	349.414346
	548.086466	336.230013
	549.983790	351.809586
	573.855226	346.545651
	577.226238	334.587333
	570.668143	353.601225
	556.499815	355.541588
	581.900891	343.073761
	608.075429	359.984169
	593.966228	355.001784
	592.965046	349.809713
	631.506172	387.326681
	631.534756	359.076965
	633.521827	364.699534
	627.685641	386.750275
	667.061242	382.353942
	661.433004	374.772896
	652.269458	383.863806
	678.903835	387.443319
	668.378878	406.379751
	668.397907	391.931294
	676.955685	400.533959
	678.181843	428.308651
	689.509437	434.319656
	677.246600	428.487312
	683.713590	436.818809
	689.277503	449.078797
	722.876382	445.928493
	717.503892	472.847398
	728.925120	469.109458
	697.677449	470.103506
	695.625973	479.906626
	743.171376	502.069631
	770.556920	500.857154
	745.993034	515.086757
	721.589570	523.501614
	729.162231	517.714882
	729.862377	539.531359
	785.248427	544.165757
	729.642096	551.092871
	741.532362	593.619644
	721.085752	541.777099
	739.076988	612.741512
	696.461971	619.733540
	760.358317	620.035037
	700.128209	628.205783
	743.658772	654.131535
	743.471767	663.468540
	747.972037	638.307110
	742.514248	638.443535
	719.440857	689.058715
	734.734302	674.701315
	711.608755	730.672038
	709.905194	730.185609
	695.040639	713.921898
	709.082671	748.525940
	703.505668	737.335732
	674.491102	778.251289
	642.776247	778.388976
	665.941028	808.896718
	688.294139	813.473428
	612.571444	759.847053
	597.279024	819.372541
	603.843428	788.882123
	599.914043	818.141791
	562.026853	828.811192
	555.596680	816.973751
	587.730788	830.610938
	538.286800	883.491317
	564.324300	865.421616
	533.996642	840.013931
	496.506223	884.594999
	499.189460	858.077263
	532.017188	860.901473
	451.329222	866.586119
	393.938081	894.061231
	461.498572	896.841617
	389.883927	854.852505
	424.563058	870.704659
	415.055863	858.611713
	382.781815	862.438596
	338.558509	868.572921
	366.914941	904.641056
	322.454023	915.005164
	275.033489	834.096462
	293.786600	876.455322
	266.535043	845.843234
	265.933195	878.196194
	194.045762	857.619145
	244.554480	849.396828
	249.528773	846.155473
	170.303725	800.590940
	160.405919	842.907669
	195.244846	793.801062
	120.078976	807.604382
	118.848659	805.865785
	135.133976	801.426152
	61.126879	836.667665
	45.671679	766.069189
	89.596317	784.192843
	2.080341	718.266015
	-5.528421	702.739843
	-1.170136	651.954633
	1.444908	684.188663
	-28.377663	639.588730
	503.357405	408.534612
	506.678061	407.727065
	511.038650	407.479342
	514.485294	407.212273
	519.014424	407.148244
	522.718321	406.111867
	527.696027	405.904085
	532.650671	404.891459
	535.922946	405.808764
	540.161908	404.769538
	545.277967	401.682093
	546.114921	412.885970
	556.354910	408.765005
	553.511446	408.030126
	558.575891	412.608108
	570.179727	411.942207
	569.012675	413.475530
	577.948948	414.841604
	578.884145	414.061141
	584.828055	415.113583
	587.959692	418.569779
	603.880814	426.214195
	590.456842	426.998168
	604.291979	430.996328
	594.261129	438.141738
	604.854201	432.609690
	617.186331	442.149510
	607.257045	454.115601
	623.175902	441.196182
	621.489285	457.655266
	618.668572	459.818960
	625.721003	460.448309
	622.620797	475.385701
	635.548609	471.089714
	636.329929	486.339122
	635.749813	476.620835
	642.673701	493.646856
	638.877365	482.696484
	630.330855	489.274198
	657.675467	511.817634
	637.276451	508.283001
	650.739979	510.326778
	651.997502	515.891180
	640.156088	519.894015
	655.993870	530.842490
	647.242705	540.869291
	641.632823	542.711985
	656.865408	563.957538
	649.765899	563.377918
	641.533159	563.076184
	644.066830	580.036021
	644.282859	593.448254
	634.383972	591.599790
	636.293646	595.553751
	642.359496	578.535335
	636.154309	601.235856
	658.065203	627.758821
	630.553607	615.898149
	626.437802	632.199836
	637.472495	634.961624
	631.361204	639.016957
	631.035411	643.632122
	598.013001	669.930335
	618.899980	655.177011
	593.945033	685.950754
	591.939494	676.576941
	605.523647	680.282460
	570.740238	681.794147
	593.142947	681.274227
	586.281354	694.046753
	549.401540	688.640052
	568.813593	710.925426
	551.955050	689.074375
	557.691619	713.091250
	538.003140	739.210822
	505.563060	729.340693
	494.025956	696.664387
	525.627048	730.606997
	503.091747	716.337522
	492.503602	722.067867
	485.031097	722.802661
	473.501292	783.184990
	471.144880	732.117548
	443.191837	715.389988
	438.655587	759.434116
	446.210397	730.682488
	422.100287	746.683988
	405.973961	728.243190
	381.288354	739.602136
	375.753538	730.239219
	382.029161	748.898073
	360.339003	739.100981
	373.570590	719.537053
	346.311827	736.357921
	323.705037	718.526303
	317.015215	704.054296
	335.058432	713.731654
	280.681435	701.878091
	313.799984	666.940456
	284.761191	712.885516
	278.913469	661.197784
	290.109533	675.277522
	249.402437	660.812725
	232.504628	636.606737
	216.160895	639.338615
	208.605220	654.006321
	206.527115	657.254608
	198.699798	567.602780
	177.108744	640.009108
	202.740570	647.965611
	155.346784	622.260712
	168.196754	596.113718
	164.504480	577.363074
	155.924857	544.462335
	89.923717	512.471715
	103.085897	515.937431
	76.136252	520.911095
	152.073291	462.866131
	122.190921	470.897468
	110.129392	486.887583
	113.108714	438.128140
	89.339943	438.566289
	121.684117	422.367119
	122.141652	421.406723
	138.643452	371.776784
	115.391289	381.080353
	115.450845	361.155604
	89.548521	351.139026
	105.577827	313.123561
	171.795731	298.102313
	132.939150	217.858318
	152.967544	307.379801
	104.126406	241.445669
	121.095811	175.998900
	111.199476	211.005709
	156.129494	213.500680
	154.651932	168.196949
	216.218241	139.960303
	160.914636	157.099311
	209.912645	125.262427
	206.462673	90.409357
	253.207197	99.222297
	253.253716	109.431288
	266.257211	2.035767
	291.962439	30.890605
	279.205242	36.690943
	242.446125	62.047190
	319.132600	24.262474
	323.769390	5.838433
	345.621150	-30.551966
