	367.618726	251.796350
	450.351610	192.085025
	522.244436	199.059992
	508.170074	163.177004
	342.072501	262.896487
	443.581508	472.643974
	334.695129	394.446946
	394.012100	436.695195
	398.847098	468.277678
	435.872453	495.509949
	270.926136	341.539632
	324.297941	357.454086
	278.572369	328.215216
	320.175918	342.472892
	353.402951	391.486883
	281.919447	333.067127
	338.603678	384.619255
	382.204971	453.838354
	453.067268	492.984657
	320.471914	379.273934
	462.368069	538.825883
	457.324751	519.614049
	419.676434	504.113190
	451.420286	543.370137
	448.344174	508.092886
	293.363428	320.650419
	393.072161	460.416382
	437.517573	504.565512
	395.528474	467.781817
	484.015962	567.998634
	458.632386	515.779196
	349.720781	391.520013
	269.056509	347.358894
	497.300532	543.868514
	395.066122	454.059045
	521.852918	534.100336
	315.554392	381.908830
	454.964793	541.291866
	431.128652	500.847764
	403.981799	460.195160
	346.624227	414.990083
	377.014527	437.184853
	322.975387	360.240124
	389.477527	433.988693
	467.344860	551.818990
	280.178025	341.950976
	463.537144	500.491806
	359.979569	449.507365
	346.041598	410.897985
	492.711006	563.553067
	338.195579	422.452949
	454.160128	476.285958
	400.023540	478.517922
	350.219901	423.957934
	464.136967	546.857951
	322.139422	375.925161
	386.545489	467.579957
	311.595243	351.849610
	439.913159	512.633389
	295.517829	351.198055
	383.327407	461.917738
	459.565964	523.353165
	277.742071	335.596401
	387.921105	432.529064
	419.834173	464.246321
	314.090120	332.607187
	284.441603	372.009397
	283.314294	341.470407
	456.508264	539.142577
	367.036237	449.262516
	388.995036	443.892745
	303.366305	394.827177
	416.393069	473.300332
	298.155442	343.741322
	355.939054	429.714997
	380.776210	398.757119
	438.934998	514.899990
	333.458569	357.367808
	383.885316	466.112727
	267.313537	342.769171
	278.295840	399.552026
	444.535820	463.887421
	366.325089	425.801546
	286.432220	335.202654
	403.862971	454.552296
	422.500398	466.299925
	337.562535	432.758611
	336.582633	374.847771
	388.030118	453.433763
	487.079979	522.196830
	397.805090	489.891335
	486.444677	553.356946
	450.026569	528.349141
	338.818395	419.095663
	394.614644	478.474188
	253.562597	331.426101
	375.597516	444.359325
	371.761654	448.743114
	296.809426	367.811482
	395.991011	486.855521
	453.386958	527.731550
	463.012241	507.530018
	289.969216	336.843048
	316.158067	385.778484
	398.488664	434.928025
	120.900088	789.385256
	354.036899	676.082476
	317.966730	691.358692
	454.874972	619.101459
	329.203663	712.719913
	382.157996	663.944901
	141.291484	759.874897
	129.137520	768.270353
	125.200614	774.844818
	406.948934	642.401960
	213.986111	763.526203
	507.337106	569.196117
	411.143136	643.134761
	348.818092	693.440392
	402.287207	654.920734
	147.923073	756.963765
	366.029804	678.744513
	291.128972	731.423579
	440.799333	622.355837
	270.945432	746.578322
	390.231804	650.500015
	413.932726	644.754889
	220.975488	727.901012
	259.884456	735.999742
	231.719388	733.804662
	207.006524	797.724630
	454.076096	617.106578
	301.767642	726.084173
	305.847756	710.270368
	505.896057	558.780540
	454.662690	595.552663
	242.783208	756.244238
	367.746583	662.731216
	490.882040	592.506814
	210.565390	757.803039
	476.190640	636.176881
	303.002647	715.724448
	234.701981	716.649334
	411.516709	624.956343
	252.368848	735.972629
	464.208491	572.332922
	447.632288	620.032540
	210.137153	751.713346
	401.614446	656.503694
	196.510482	772.778987
	347.294317	686.818484
	497.081153	589.769811
	186.010191	765.869069
	157.323164	744.391135
	349.277810	702.458568
	316.572964	684.703438
	385.573345	692.764854
	459.414583	609.442226
	251.827736	725.015300
	334.133324	708.465522
	230.323636	760.579051
	428.256651	653.079189
	250.439373	720.654435
	393.481847	690.217849
	174.990594	725.097205
	475.150170	603.410363
	450.722381	640.061085
	184.703818	750.288596
	131.675537	764.524804
	420.892972	649.669064
	121.100035	780.527944
	310.375970	709.803186
	179.553256	763.175587
	340.053933	706.549021
	171.407520	747.744149
	167.580320	785.983439
	245.147896	739.471835
	112.404389	775.589113
	308.963314	718.458300
	458.365010	629.014960
	377.234373	647.296987
	330.198142	721.265209
	348.408669	710.314079
	503.812942	596.588332
	195.534801	742.416841
	290.449517	716.044837
	299.484300	740.153424
	209.580911	747.677503
	282.573351	739.080230
	439.858728	631.871055
	262.224068	750.719313
	406.337451	666.836352
	488.766400	592.489690
	426.751674	643.126298
	449.679483	618.264310
	405.350605	687.655324
	319.319623	711.314739
	192.863233	748.260076
	154.348087	759.719460
	246.842069	760.727233
	322.674126	711.477989
	419.723884	623.072266
	360.180061	674.023381
	243.847754	746.703779
	455.575056	608.687391
	673.785936	241.564935
	725.857147	216.330998
	783.476409	238.804443
	740.335556	199.885077
	758.726315	194.459785
	641.820076	258.433446
	721.518694	214.262494
	731.473375	243.340003
	462.339329	356.086097
	785.225991	196.959307
	604.525670	296.537047
	740.098117	247.314528
	533.406322	304.887967
	593.832880	280.009480
	668.102348	236.972626
	837.996105	177.640738
	706.129884	240.717115
	708.460415	215.656045
	652.450611	244.153270
	560.482235	320.746959
	624.259277	254.423325
	473.850655	364.737700
	501.227479	317.025908
	672.225911	220.475159
	584.768034	296.992542
	783.324671	224.993467
	522.414951	339.086740
	686.212752	252.602262
	681.014904	248.234498
	737.469982	208.639702
	540.601516	293.655566
	628.849150	266.019022
	551.587976	307.321490
	538.266655	308.706002
	700.189637	240.410563
	784.442587	185.281602
	599.637565	286.473807
	542.611205	341.131617
	687.662941	225.037775
	770.479612	210.739679
	658.581034	235.817388
	456.062554	362.964893
	584.445174	292.343034
	834.439238	180.026827
	742.833577	223.111737
	628.891944	246.396645
	764.368314	204.790749
	486.515013	356.728676
	694.074552	208.669931
	803.375782	165.098810
	455.899878	395.913918
	714.472639	216.321541
	641.729701	265.107619
	459.549919	388.453443
	720.531223	219.893883
	672.917924	230.084825
	508.250165	330.666443
	807.910878	192.823413
	584.402678	270.891608
	473.432845	363.585546
	773.145930	222.854351
	729.438365	212.844537
	559.206822	306.755873
	792.182771	214.365906
	472.501110	363.302764
	491.306022	342.177163
	793.584614	187.774151
	488.541462	354.030395
	565.848299	290.791155
	756.615705	217.423369
	712.094554	219.476278
	697.155923	224.992551
	686.908322	242.175182
	680.409394	226.172524
	585.760547	269.165086
	758.144627	208.099215
	581.849142	297.284983
	534.721923	324.304234
	766.610788	220.188213
	588.074740	281.681667
	784.533899	198.972112
	668.219288	246.496882
	824.366909	196.637955
	694.630629	235.203004
	810.844859	208.987773
	507.935700	318.467326
	537.401747	343.374095
	519.653750	343.090056
	723.855481	196.499920
	783.318957	210.111252
	824.665232	198.498174
	665.151692	227.703727
	645.471624	254.347982
	506.110977	337.794378
	654.046907	237.336870
	689.267565	214.361315
	567.516385	297.551178
	570.709495	300.293229
	584.773091	272.246737
	805.525401	205.896723
	656.535651	580.470177
	685.346994	597.521097
	493.818809	432.692074
	546.295298	513.259594
	675.771503	616.682820
	637.685196	568.642590
	465.091018	381.409008
	619.464981	528.326205
	607.485040	572.415737
	661.355824	564.154283
	651.889863	629.888168
	482.907114	420.998730
	443.262389	396.371484
	535.830969	464.633041
	479.743922	444.212077
	497.796562	397.251799
	672.754076	624.931976
	588.259993	501.868961
	642.908570	568.349319
	633.614103	598.700069
	479.525041	454.301495
	474.562582	398.097509
	628.828319	593.926758
	514.703064	414.827881
	661.010551	587.761354
	502.979741	411.154067
	605.050216	536.119363
	499.600209	426.673981
	532.377469	532.193756
	573.165318	489.449911
	628.297337	557.811157
	585.456700	478.971932
	623.602036	568.004851
	567.640210	501.671046
	465.254288	392.865434
	591.930624	544.736110
	456.182293	410.615980
	551.102635	505.806296
	612.276193	543.234816
	636.789118	582.082112
	457.623920	412.940739
	576.587144	495.476946
	493.214723	439.465400
	624.514749	564.177570
	680.842855	591.898753
	558.446433	453.063619
	617.798008	555.297707
	588.745492	575.972058
	437.566357	405.262805
	467.632234	411.445388
	605.311258	500.735003
	682.531402	632.401316
	598.935394	553.978186
	448.551946	403.217001
	506.114799	429.524240
	640.981654	575.664196
	629.878255	567.039023
	517.482904	482.156077
	579.147987	515.187310
	575.490080	501.270340
	558.495873	493.360908
	611.653444	514.011630
	650.573580	590.598771
	495.346131	399.182411
	627.495228	590.557890
	526.551544	480.994271
	598.163482	554.455744
	473.154760	403.194986
	464.232604	389.027742
	621.858449	583.793265
	612.180956	533.353729
	524.603744	487.867804
	528.597934	482.146599
	669.205303	610.257966
	569.629415	477.463495
	652.971572	608.229826
	641.439422	561.574301
	568.091882	478.418699
	597.157606	523.626568
	556.724086	509.925541
	467.252535	380.276388
	646.910318	555.125127
	535.724973	466.513614
	651.969753	599.759493
	623.001485	533.323773
	624.138896	571.439765
	487.761084	406.970782
	585.125068	535.500504
	535.504054	502.153849
	561.792721	510.853505
	447.466729	384.489711
	544.032583	487.233111
	448.247637	404.289384
	528.083768	475.314467
	471.218536	423.585764
	635.783784	576.230139
	462.433305	423.192971
	646.463985	591.115834
	689.525632	620.369304
	622.153593	561.967619
	553.509657	751.942720
	587.823086	733.310400
	496.662867	766.900595
	442.265710	815.268466
	358.545752	809.249585
	676.588795	657.416125
	378.875172	811.121118
	451.735261	789.089542
	334.769058	814.079048
	535.418353	789.496377
	377.960312	804.869614
	396.496752	796.226308
	365.355817	787.797113
	469.761673	778.198576
	637.490618	680.486222
	655.654067	688.198780
	524.170383	740.613936
	660.613036	662.847293
	643.446122	673.123852
	532.902954	739.700549
	659.908972	666.139376
	331.799867	829.755481
	448.321732	769.390468
	375.791547	799.411771
	380.661255	819.069327
	591.661034	718.001790
	511.393368	771.760307
	684.182780	642.495199
	530.182245	779.437693
	518.334654	752.317718
	672.855663	642.854962
	530.617037	768.663483
	561.511337	712.464767
	322.649350	810.833257
	637.007355	683.558646
	475.851108	781.007155
	599.594368	714.761275
	553.091709	710.573207
	462.950731	789.096647
	440.132912	797.109217
	426.968561	814.897257
	443.577545	815.802053
	482.373363	793.857907
	665.023696	656.449538
	651.227499	651.712091
	639.287736	659.978353
	476.161367	778.306421
	356.156899	798.437378
	566.574625	712.334408
	409.241944	824.015827
	490.460038	782.351476
	313.141161	818.832222
	518.901898	764.614299
	619.526627	685.017182
	410.046711	819.345377
	590.521665	686.890389
	429.727817	790.812698
	488.688271	785.223542
	543.147517	765.212581
	545.828087	751.192293
	633.938283	689.036475
	362.236549	818.805588
	355.426463	834.819967
	320.937114	813.204493
	522.247019	759.684531
	612.128194	701.051898
	380.924133	822.619355
	349.453021	827.122956
	543.593019	741.936839
	362.891206	799.198720
	349.842837	812.534488
	671.983561	638.326398
	673.005740	634.758728
	678.444265	632.592251
	500.029232	793.510060
	648.561961	658.766031
	554.287823	724.456710
	361.559691	827.180441
	309.787409	789.809156
	485.650208	799.702861
	688.816578	610.601324
	507.042986	780.459566
	653.655610	689.070645
	641.549154	689.024686
	336.995752	820.884678
	357.532706	836.358548
	661.204343	628.891852
	643.494928	669.371768
	443.027784	783.092295
	637.153257	685.657619
	469.149092	792.494438
	667.732513	639.923236
	387.838514	822.683029
	613.445004	717.942970
	449.247059	774.180098
	322.112381	807.490353
	621.562220	684.510261
	606.416130	707.828134
	300.458579	840.765832
	659.025218	660.292665
