	400.057371	567.278781
	400.155778	562.699873
	393.075574	559.252025
	392.038023	555.798809
	381.928891	551.347317
	384.766336	557.185730
	378.073972	549.315319
	381.555738	546.272093
	378.609129	536.065554
	373.914170	532.484673
	362.626585	527.213289
	366.275921	529.811190
	365.800105	519.098394
	363.925267	510.928956
	353.210928	504.710980
	351.674578	505.497279
	354.070600	491.108641
	352.291748	486.471092
	350.574877	489.863105
	357.292562	474.506053
	348.454751	473.285203
	350.083996	462.730607
	353.994265	452.020252
	361.241146	450.299761
	351.443852	441.951316
	345.033590	444.191509
	351.022115	433.029123
	352.547739	428.621089
	362.316396	421.692424
	358.571786	417.939644
	361.733654	398.293026
	357.680909	388.697180
	364.947461	401.435583
	373.559350	389.203706
	362.284104	372.889331
	372.266244	369.650263
	380.206568	371.642497
	377.573398	356.724882
	390.314844	353.694548
	377.671811	339.152427
	388.486926	329.502671
	397.476761	332.699735
	413.519822	330.511075
	418.082218	314.966605
	418.754182	325.481287
	418.668907	313.536398
	438.922496	296.349047
	440.631344	292.145351
	441.193120	288.975986
	448.668894	286.952539
	454.134932	280.254550
	472.343343	293.402872
	465.384026	275.069396
	488.493697	277.429476
	502.293575	271.603468
	490.328814	273.062422
	520.719382	260.942758
	520.612107	258.522277
	531.680532	253.845757
	552.912363	250.098374
	550.040690	270.315968
	566.863141	255.573030
	570.405031	261.833150
	592.534141	265.026344
	610.673831	250.614366
	604.602253	242.607933
	620.768429	268.855655
	628.774997	248.960467
	620.042267	283.587460
	638.395404	278.542527
	659.404494	272.577139
	666.206598	282.681721
	681.447311	271.472689
	690.819360	286.510567
	703.370903	296.477521
	719.363446	273.171151
	718.100015	303.364222
	741.231053	318.366310
	752.241984	315.013787
	771.708461	318.504780
	751.445078	339.709752
	786.540540	354.415363
	791.370748	362.931361
	796.667550	380.331678
	818.429516	374.979945
	820.871346	396.956806
	837.019135	394.745660
	842.292159	420.140453
	846.674197	433.700215
	841.548266	439.947807
	861.771789	441.025312
	840.722975	467.171368
	863.422662	478.746410
	866.076137	477.938273
	876.541917	513.538066
	878.391534	515.025228
	877.943585	530.199909
	864.649864	551.830416
	896.645817	565.319546
	878.450611	589.012174
	901.455681	603.009830
	893.044671	616.877930
	879.373609	632.717085
	899.998297	647.462277
	893.051520	664.675994
	889.254391	674.863288
	863.064283	668.701833
	884.281522	722.481547
	879.702639	743.096775
	841.084896	754.563822
	884.514329	783.272755
	849.629864	782.043801
	838.988241	809.355558
	837.991272	810.954665
	819.877893	836.521256
	831.285868	871.608325
	809.372596	856.624935
	796.811822	901.889318
	778.171354	888.560816
	756.650990	934.265270
	752.501501	944.188348
	743.107058	964.774771
	736.884463	975.084006
	714.584513	988.335476
	672.291478	1010.459372
	686.871714	1014.889361
	648.954021	1014.143395
	408.824207	496.505441
	408.218529	492.971392
	407.316589	488.833737
	407.445032	485.789455
	407.505511	480.694679
	405.246379	477.256856
	406.154907	473.577843
	405.517877	468.827191
	405.829354	463.055067
	405.650653	460.700114
	406.555489	457.330144
	408.442012	452.508575
	409.433612	450.547646
	409.355103	447.320392
	413.760401	441.198798
	409.277422	434.111155
	411.832080	431.082461
	414.001572	425.689142
	420.743023	419.915941
	416.464114	416.557400
	422.036573	415.334506
	425.447585	409.019801
	428.535307	403.133287
	431.721669	404.263598
	434.146771	400.840718
	436.724617	396.715004
	437.539836	390.466432
	446.544857	383.793906
	444.631778	381.510252
	452.287522	383.912397
	454.281461	379.826090
	461.084046	371.493455
	465.447310	377.557912
	469.375951	372.845873
	476.802976	363.294658
	484.241430	363.013838
	486.738842	362.078218
	490.755607	366.242043
	498.605808	359.445280
	508.083098	350.875149
	515.982206	357.172086
	512.864849	353.206846
	518.244160	356.152089
	528.344506	354.082052
	535.116305	350.748805
	539.058086	347.146522
	547.014152	360.634114
	558.717714	352.170509
	563.939038	361.737896
	570.293235	354.050555
	571.683270	351.751555
	576.252831	356.044549
	584.963524	362.090756
	600.668239	356.447023
	600.283789	351.493045
	613.871926	366.409000
	615.370812	376.453434
	626.175891	371.117681
	629.605747	375.637383
	631.687365	374.312719
	636.670161	371.480820
	637.852733	393.262129
	642.845283	402.970739
	666.816312	379.638408
	667.486412	404.273836
	669.530410	409.433643
	672.959286	410.805782
	695.936343	418.962072
	699.597001	423.438687
	691.554317	433.446149
	701.747800	452.130356
	700.282890	445.159491
	700.083928	464.042879
	719.951432	470.643302
	717.199715	471.790257
	732.735408	474.694498
	730.671785	474.859027
	727.130440	493.747487
	726.685876	491.446583
	736.974090	515.268880
	741.818098	530.840319
	731.341229	534.987878
	741.073326	552.799736
	748.604453	546.466510
	725.973964	556.494773
	750.059944	573.816046
	739.513304	578.426201
	735.083581	599.280962
	746.187646	610.520923
	739.466594	627.419804
	734.152488	627.693168
	724.264193	640.669891
	728.913072	640.344141
	732.033675	663.374540
	742.443563	676.736602
	723.386356	681.089043
	702.881175	682.173612
	711.359314	719.532984
	705.850017	724.662334
	690.774073	728.964814
	686.075139	728.291005
	688.891832	743.730356
	640.229461	776.635127
	661.819920	770.597634
	651.223010	777.935204
	643.799469	785.066250
	632.002665	783.058288
	621.306411	806.896350
	613.268086	829.664682
	638.103219	812.123211
	582.573366	816.569024
	569.083613	834.432499
	571.228738	844.457192
	539.315656	866.684800
	551.711964	844.078829
	524.009960	855.434372
	511.733903	858.732211
	489.327259	872.988419
	479.133079	874.908293
	463.146873	876.719721
	454.270828	873.484711
	452.604398	891.122409
	385.554006	877.308216
	410.922412	898.143670
	368.369535	909.045303
	368.756564	867.785282
	346.736582	877.536477
	354.956611	856.097530
	307.036247	886.776021
	309.598066	857.574752
	300.281266	856.409883
	253.092727	865.704770
	258.311402	872.252852
	229.552089	870.558999
	204.577841	873.120568
	195.679535	819.154393
	164.671306	822.205736
	144.241317	835.538787
	126.002203	816.326292
	124.263619	794.604096
	110.924882	783.829270
	119.344644	759.793928
	80.929473	760.789991
	58.515117	728.922022
	58.524052	742.085994
	47.535303	732.350711
	5.533047	688.876769
	-4.142137	697.317654
	-26.312851	668.017721
	-55.325267	638.199095
	503.472394	409.059558
	507.425663	408.175350
	511.056090	407.052017
	514.029407	407.142843
	519.031098	406.517325
	523.158386	405.735733
	527.612552	406.533096
	530.707957	405.393911
	535.050698	406.681117
	540.442594	407.430912
	541.439596	407.302050
	544.094095	405.773193
	550.950536	408.643172
	556.255952	409.491071
	562.183082	411.101219
	566.325898	412.254024
	567.638152	411.999482
	575.611481	415.099445
	578.604485	417.860775
	580.836254	421.013284
	584.270991	424.438894
	592.957948	429.120526
	595.746025	430.072296
	600.061325	428.501329
	601.782602	435.163961
	602.915258	436.924053
	605.784553	440.378490
	613.866184	445.800409
	618.716626	451.664902
	619.474105	455.852541
	626.585411	456.814294
	626.849209	464.723284
	629.246896	464.104250
	630.550254	469.177240
	631.133155	480.711238
	629.896396	481.259268
	640.174635	487.707949
	640.985519	486.648839
	641.576820	494.096703
	648.144634	502.326524
	648.824321	509.567820
	645.782568	512.794304
	643.193641	518.620566
	647.253954	527.857112
	652.349192	535.765254
	654.716655	541.433183
	655.614269	546.922363
	649.176722	558.332192
	651.642131	561.804015
	647.023860	567.122574
	643.729741	573.711205
	647.872314	589.827113
	642.870801	586.159283
	644.490407	596.058974
	641.082246	602.731640
	627.006132	616.356526
	639.154666	613.440482
	628.674738	618.621312
	619.092978	627.902451
	632.377954	626.663160
	610.476455	642.497683
	608.354373	647.372621
	607.258141	658.276665
	604.196798	662.621179
	604.344982	670.624375
	599.149313	672.061377
	573.449893	681.530385
	577.412089	689.124933
	568.014032	698.052235
	563.996205	691.669833
	565.980825	717.968084
	548.911276	719.024132
	551.582206	704.197974
	545.669646	716.673842
	528.237845	715.795429
	507.663123	721.604558
	518.584158	728.314182
	502.913641	737.720168
	493.148335	737.084300
	477.577485	733.139665
	479.512245	742.636405
	467.670068	741.352236
	467.756571	750.230489
	442.410747	742.849599
	449.949171	742.871794
	426.583748	753.815927
	423.465018	735.636395
	405.020269	730.767691
	391.963348	747.522800
	371.697969	747.133973
	368.849772	729.549256
	354.604863	713.792661
	349.477895	719.689814
	323.559904	726.895447
	322.768610	719.203204
	318.583864	720.138796
	303.093337	710.864531
	291.764882	705.693576
	275.674463	689.337199
	263.073813	701.133907
	263.913294	698.016297
	265.588284	673.708584
	232.547387	654.403720
	231.321244	672.328762
	239.563077	657.012814
	209.472425	649.131456
	196.448268	637.860185
	195.508195	613.127705
	184.174877	620.681472
	195.317333	610.361601
	193.378301	584.818699
	166.448699	578.408668
	159.013588	555.436097
	149.572722	550.896701
	140.320191	536.781806
	135.955930	527.151435
	148.952662	508.305979
	129.087647	478.629484
	127.266457	483.993471
	113.751927	472.108867
	115.093121	448.699568
	102.432034	446.708938
	103.132441	421.078274
	114.856929	412.154226
	122.182230	369.567895
	129.438217	376.790515
	102.040584	339.871814
	110.484225	328.302064
	130.524040	330.892328
	123.890305	313.584368
	126.399825	300.037338
	145.619242	248.284711
	145.993252	252.286280
	138.036975	241.037608
	141.798882	204.557036
	163.261129	193.262422
	165.343346	193.042041
	166.470731	163.428582
	194.057368	126.845637
	195.707933	123.833729
	212.399763	113.319991
	218.853315	81.663856
	244.931709	98.700170
	252.901143	73.906103
	261.385515	40.791436
	278.981395	9.048036
	317.168926	31.070240
	282.850983	-15.859975
	336.500681	-12.111151
	346.162007	-46.449357
